"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"UPL","EQ","09-May-2019","        961.65","        961.60","        961.60","        942.80","        950.00","        948.90","        949.45","    1869690","          1775182145.35","      50682","    1042589","         55.76"
"UPL","EQ","10-May-2019","        948.90","        951.00","        962.95","        947.00","        955.50","        959.00","        957.47","     876783","           839496265.95","      20905","     288915","         32.95"
"UPL","EQ","13-May-2019","        959.00","        955.00","        961.60","        948.00","        953.20","        953.15","        954.38","     860014","           820779944.90","      21382","     377308","         43.87"
"UPL","EQ","14-May-2019","        953.15","        953.20","        958.05","        938.70","        955.10","        955.10","        949.27","    1159391","          1100570342.15","      36907","     343933","         29.66"
"UPL","EQ","15-May-2019","        955.10","        955.00","        977.90","        954.90","        970.00","        969.50","        970.48","    2328984","          2260229993.65","      74425","     717544","         30.81"
"UPL","EQ","16-May-2019","        969.50","        969.50","        982.95","        957.15","        971.00","        970.85","        970.12","    2322742","          2253336096.55","      58145","    1119567","         48.20"
"UPL","EQ","17-May-2019","        970.85","        970.85","        992.95","        958.35","        972.00","        970.65","        975.66","    4507521","          4397793330.15","      84519","    1643640","         36.46"
"UPL","EQ","20-May-2019","        970.65","        980.35","       1023.00","        965.35","       1023.00","       1018.85","        995.26","    2757852","          2744788864.00","      54354","     884971","         32.09"
"UPL","EQ","21-May-2019","       1018.85","       1018.00","       1043.60","        996.80","        999.00","        999.85","       1019.86","    2636501","          2688864695.15","      67505","    1254829","         47.59"
"UPL","EQ","22-May-2019","        999.85","       1000.00","       1018.95","        991.35","       1012.00","       1014.65","       1011.58","    1605787","          1624376884.15","      40114","     746637","         46.50"
"UPL","EQ","23-May-2019","       1014.65","       1025.00","       1036.70","       1005.25","       1012.00","       1012.20","       1016.57","    1177490","          1197002554.00","      32502","     555741","         47.20"
"UPL","EQ","24-May-2019","       1012.20","       1015.00","       1024.40","       1012.45","       1023.75","       1020.85","       1019.36","    1140646","          1162732561.30","      32769","     703038","         61.64"
"UPL","EQ","27-May-2019","       1020.85","       1025.00","       1043.75","       1017.25","       1027.50","       1024.45","       1031.96","    1175219","          1212783004.20","      31519","     321927","         27.39"
"UPL","EQ","28-May-2019","       1024.45","       1023.00","       1040.00","       1011.90","       1014.00","       1015.55","       1021.55","    2088317","          2133310478.15","      75201","    1230836","         58.94"
"UPL","EQ","29-May-2019","       1015.55","       1014.00","       1014.00","        991.50","        995.00","        997.00","        996.50","    1643240","          1637480621.45","      37106","     799699","         48.67"
"UPL","EQ","30-May-2019","        997.00","        992.30","       1013.80","        987.20","       1003.15","       1005.85","       1007.05","    2430852","          2447986059.80","      41133","    1535993","         63.19"
"UPL","EQ","31-May-2019","       1005.85","       1006.00","       1016.45","        992.50","        995.00","        998.95","       1000.95","    1586324","          1587830355.70","      47327","     921603","         58.10"
"UPL","EQ","03-Jun-2019","        998.95","       1005.00","       1010.85","        993.60","       1006.05","       1007.10","       1002.89","    1116588","          1119817991.00","      38113","     680261","         60.92"
"UPL","EQ","04-Jun-2019","       1007.10","       1005.60","       1022.85","       1001.75","       1011.00","       1010.95","       1011.29","    1137729","          1150576316.50","      49034","     689182","         60.58"
"UPL","EQ","06-Jun-2019","       1010.95","       1014.00","       1018.00","        996.85","       1014.95","       1012.20","       1008.87","    1603855","          1618076602.40","      50778","    1048446","         65.37"
"UPL","EQ","07-Jun-2019","       1012.20","       1014.95","       1022.95","       1004.80","       1020.00","       1019.45","       1015.30","    1202622","          1221025895.35","      28605","     627112","         52.15"
"UPL","EQ","10-Jun-2019","       1019.45","       1021.00","       1026.65","       1003.65","       1018.00","       1016.40","       1014.91","    1504225","          1526655651.20","      38011","     860318","         57.19"
"UPL","EQ","11-Jun-2019","       1016.40","       1019.00","       1037.00","       1009.45","       1030.25","       1034.50","       1031.49","    1397771","          1441787266.95","      43037","     444148","         31.78"
"UPL","EQ","12-Jun-2019","       1034.50","       1030.25","       1040.00","       1013.20","       1020.00","       1020.75","       1023.23","    1063652","          1088358736.35","      31831","     339061","         31.88"
"UPL","EQ","13-Jun-2019","       1020.75","       1019.50","       1021.00","        983.50","       1003.35","       1005.00","       1001.27","    2542549","          2545790619.30","      53264","    1176326","         46.27"
"UPL","EQ","14-Jun-2019","       1005.00","       1005.00","       1014.50","        996.45","       1005.00","       1006.00","       1004.99","    1044308","          1049516715.40","      25685","     434154","         41.57"
"UPL","EQ","17-Jun-2019","       1006.00","       1007.50","       1013.80","        991.00","        993.00","        994.95","       1004.34","    1437711","          1443951131.10","      41500","     770971","         48.64"
"UPL","EQ","18-Jun-2019","        994.95","        994.00","       1003.50","        988.00","        998.00","        999.70","        996.82","    1125228","          1121646234.25","      56446","     504913","         43.94"
"UPL","EQ","19-Jun-2019","        999.70","       1003.00","       1005.85","        936.90","        953.00","        950.30","        966.32","    2657234","          2567747351.60","      57029","     819373","         30.84"
"UPL","EQ","20-Jun-2019","        950.30","        940.55","        940.55","        833.00","        870.00","        870.25","        871.49","   12905733","         11247207693.60","     275204","    2360792","         18.29"
"UPL","EQ","21-Jun-2019","        870.25","        876.00","        914.75","        868.15","        889.40","        890.10","        895.76","   12447297","         11149826257.40","     223660","    3222130","         25.89"
"UPL","EQ","24-Jun-2019","        890.10","        903.40","        941.60","        895.20","        938.00","        936.55","        922.11","    6506356","          5999554597.95","     119004","    1592195","         24.47"
"UPL","EQ","25-Jun-2019","        936.55","        933.90","        939.80","        910.45","        931.10","        934.95","        928.44","    5140843","          4772942112.10","      98281","    1102012","         21.44"
"UPL","EQ","26-Jun-2019","        934.95","        931.00","        963.80","        922.10","        957.00","        958.45","        945.68","    3365399","          3182591072.50","      68986","     370607","         11.01"
"UPL","EQ","27-Jun-2019","        958.45","        952.15","        961.80","        937.15","        942.95","        943.50","        945.90","    5241680","          4958107560.90","      88025","    2242293","         42.78"
"UPL","EQ","28-Jun-2019","        943.50","        946.00","        951.00","        918.65","        941.00","        937.45","        933.67","    3292847","          3074439893.40","      90441","     815466","         24.76"
"UPL","EQ","01-Jul-2019","        937.45","        945.00","        957.00","        935.55","        944.15","        948.20","        947.90","    2692425","          2552142070.05","      51712","     747813","         27.77"
"UPL","EQ","02-Jul-2019","        948.20","        637.40","        658.90","        625.05","        655.85","        656.15","        649.10","    6615515","          4294155343.60","     105528","    1445318","         21.85"
"UPL","EQ","03-Jul-2019","        656.15","        658.50","        662.65","        648.10","        651.00","        651.80","        653.41","    2997163","          1958365068.50","      52517","     870043","         29.03"
"UPL","EQ","04-Jul-2019","        651.80","        654.85","        705.95","        652.90","        696.55","        698.35","        688.04","   12488054","          8592249636.30","     177442","    1802461","         14.43"
"UPL","EQ","05-Jul-2019","        698.35","        706.90","        709.05","        660.80","        667.00","        665.80","        685.93","   12058104","          8271010925.75","     213146","    2075939","         17.22"
"UPL","EQ","08-Jul-2019","        665.80","        669.95","        673.50","        653.00","        660.10","        662.10","        664.46","    4403598","          2926013665.10","      76709","     465288","         10.57"
"UPL","EQ","09-Jul-2019","        662.10","        660.00","        660.00","        632.25","        638.60","        640.05","        640.62","    7434335","          4762578131.45","     109903","    2358471","         31.72"
"UPL","EQ","10-Jul-2019","        640.05","        635.00","        646.65","        627.30","        637.00","        634.85","        635.09","    4906675","          3116201060.10","      95856","    1654617","         33.72"
"UPL","EQ","11-Jul-2019","        634.85","        641.10","        649.00","        629.05","        631.45","        631.25","        636.62","    2705479","          1722365046.55","      60110","     580449","         21.45"
"UPL","EQ","12-Jul-2019","        631.25","        632.00","        646.90","        627.00","        630.80","        630.05","        639.50","    4796783","          3067532201.15","      86499","    1035179","         21.58"
"UPL","EQ","15-Jul-2019","        630.05","        634.00","        650.00","        621.50","        648.00","        647.40","        635.79","    4505796","          2864754330.30","      92266","     930960","         20.66"
"UPL","EQ","16-Jul-2019","        647.40","        642.50","        645.75","        630.35","        643.00","        641.90","        639.13","    3830334","          2448086199.50","      70773","    1165443","         30.43"
"UPL","EQ","17-Jul-2019","        641.90","        644.00","        664.95","        643.70","        658.00","        659.75","        659.46","    4855881","          3202239253.70","     114603","     825923","         17.01"
"UPL","EQ","18-Jul-2019","        659.75","        658.00","        670.95","        647.40","        655.00","        654.75","        661.08","    4968435","          3284539356.25","      85819","    1492959","         30.05"
"UPL","EQ","19-Jul-2019","        654.75","        655.10","        664.15","        630.50","        646.50","        643.45","        644.86","    3836625","          2474068022.15","      92658","    1366905","         35.63"
"UPL","EQ","22-Jul-2019","        643.45","        647.00","        647.00","        634.65","        637.70","        638.85","        640.41","    2261563","          1448338755.30","      38855","     849984","         37.58"
"UPL","EQ","23-Jul-2019","        638.85","        642.60","        654.80","        641.00","        645.95","        645.15","        647.37","    2462809","          1594357525.75","      63136","     784671","         31.86"
"UPL","EQ","24-Jul-2019","        645.15","        645.95","        649.00","        608.65","        610.00","        617.05","        628.75","    3341555","          2101005837.85","      60306","    1471159","         44.03"
"UPL","EQ","25-Jul-2019","        617.05","        618.00","        624.45","        601.40","        606.85","        604.35","        612.80","    4049926","          2481780076.85","      74052","    1466514","         36.21"
"UPL","EQ","26-Jul-2019","        604.35","        607.00","        610.45","        589.00","        601.00","        601.55","        601.02","    6739394","          4050504723.30","      78239","    3115304","         46.23"
"UPL","EQ","29-Jul-2019","        601.55","        600.00","        604.75","        580.50","        585.00","        584.55","        590.43","    2606057","          1538706606.45","      54641","     740142","         28.40"
"UPL","EQ","30-Jul-2019","        584.55","        589.35","        593.25","        568.95","        577.00","        573.70","        581.46","    3709631","          2156996432.05","      62375","    1343946","         36.23"
"UPL","EQ","31-Jul-2019","        573.70","        573.20","        598.10","        571.40","        594.20","        595.25","        586.88","    3530131","          2071760731.95","      71788","     859619","         24.35"
"UPL","EQ","01-Aug-2019","        595.25","        574.90","        592.95","        560.60","        580.50","        576.80","        575.91","   15112906","          8703665493.80","     284578","    4487891","         29.70"
"UPL","EQ","02-Aug-2019","        576.80","        578.00","        579.00","        567.75","        573.55","        573.50","        574.35","    4635838","          2662581917.20","      91513","    2219388","         47.87"
"UPL","EQ","05-Aug-2019","        573.50","        568.20","        568.95","        535.45","        539.90","        540.95","        553.44","    6014276","          3328528610.95","      93868","    2860155","         47.56"
"UPL","EQ","06-Aug-2019","        540.95","        537.95","        552.95","        533.05","        548.95","        549.35","        545.93","    4148711","          2264903966.70","      65488","    1691529","         40.77"
"UPL","EQ","07-Aug-2019","        549.35","        549.00","        551.50","        528.00","        530.45","        532.80","        541.95","    3675109","          1991738528.35","      99990","    1566390","         42.62"
"UPL","EQ","08-Aug-2019","        532.80","        533.40","        542.25","        515.35","        533.60","        532.85","        527.28","    3881771","          2046774457.95","      86029","    1084912","         27.95"
"UPL","EQ","09-Aug-2019","        532.85","        534.25","        550.00","        529.20","        532.20","        533.45","        541.84","    4917555","          2664551461.40","      85158","    1400661","         28.48"
"UPL","EQ","13-Aug-2019","        533.45","        532.00","        542.75","        497.85","        506.80","        503.10","        517.49","    4193917","          2170294458.05","      69461","    1245183","         29.69"
"UPL","EQ","14-Aug-2019","        503.10","        510.00","        532.70","        509.65","        526.90","        527.20","        523.60","    5344625","          2798449708.95","      94234","    1517156","         28.39"
"UPL","EQ","16-Aug-2019","        527.20","        526.90","        553.25","        522.05","        551.00","        549.05","        543.86","    8856958","          4816984890.80","     158225","    2816848","         31.80"
"UPL","EQ","19-Aug-2019","        549.05","        553.00","        556.80","        532.25","        542.00","        542.05","        542.94","    4932998","          2678316626.35","      69933","    1483835","         30.08"
"UPL","EQ","20-Aug-2019","        542.05","        540.00","        545.00","        535.00","        542.45","        539.90","        540.16","    3581202","          1934438644.30","      68877","    1584385","         44.24"
"UPL","EQ","21-Aug-2019","        539.90","        540.00","        542.75","        527.50","        534.00","        535.90","        533.58","    2780039","          1483385012.60","      63479","     975594","         35.09"
"UPL","EQ","22-Aug-2019","        535.90","        535.00","        552.65","        507.85","        518.00","        518.05","        524.20","    6205902","          3253138086.65","     101830","    1298536","         20.92"
