"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ULTRACEMCO","EQ","04-Apr-2018","       3951.20","       3952.00","       3974.95","       3872.60","       3889.00","       3881.30","       3924.87","     177225","           695584792.75","      35347","     100837","         56.90"
"ULTRACEMCO","EQ","05-Apr-2018","       3881.30","       3935.00","       3979.85","       3915.00","       3966.00","       3966.60","       3957.29","     124669","           493350800.90","       9549","      61854","         49.61"
"ULTRACEMCO","EQ","06-Apr-2018","       3966.60","       3950.00","       3989.15","       3920.05","       3946.00","       3949.50","       3945.18","     214201","           845061652.40","      14738","     158037","         73.78"
"ULTRACEMCO","EQ","09-Apr-2018","       3949.50","       3956.10","       3974.95","       3901.45","       3920.00","       3918.20","       3929.08","     107499","           422372309.60","      13814","      47217","         43.92"
"ULTRACEMCO","EQ","10-Apr-2018","       3918.20","       3944.80","       3947.85","       3908.05","       3926.90","       3931.20","       3930.60","     115836","           455305265.60","      14404","      79236","         68.40"
"ULTRACEMCO","EQ","11-Apr-2018","       3931.20","       3921.00","       3936.95","       3890.00","       3910.10","       3924.65","       3908.59","     139653","           545846384.55","      23424","      77507","         55.50"
"ULTRACEMCO","EQ","12-Apr-2018","       3924.65","       3885.05","       3900.00","       3865.00","       3865.75","       3872.30","       3882.23","     218223","           847190856.00","      32411","     162290","         74.37"
"ULTRACEMCO","EQ","13-Apr-2018","       3872.30","       3884.80","       3905.70","       3862.50","       3872.35","       3878.95","       3878.15","     304761","          1181909851.95","      28172","     208824","         68.52"
"ULTRACEMCO","EQ","16-Apr-2018","       3878.95","       3865.15","       3924.05","       3865.15","       3923.80","       3917.00","       3898.10","     180569","           703876577.25","      16559","     115340","         63.88"
"ULTRACEMCO","EQ","17-Apr-2018","       3917.00","       3920.00","       3945.00","       3902.55","       3915.00","       3917.25","       3920.90","     103447","           405605546.60","      15209","      63426","         61.31"
"ULTRACEMCO","EQ","18-Apr-2018","       3917.25","       3934.00","       4008.70","       3922.45","       4007.00","       3992.35","       3978.26","     159338","           633888208.40","      12871","      79546","         49.92"
"ULTRACEMCO","EQ","19-Apr-2018","       3992.35","       4015.20","       4163.50","       4007.55","       4091.35","       4103.45","       4109.47","     449754","          1848252226.25","      48576","     218836","         48.66"
"ULTRACEMCO","EQ","20-Apr-2018","       4103.45","       4105.00","       4134.50","       4058.05","       4092.10","       4080.90","       4095.93","     192832","           789827288.55","      30267","      83743","         43.43"
"ULTRACEMCO","EQ","23-Apr-2018","       4080.90","       4072.10","       4162.65","       4072.10","       4150.00","       4143.70","       4142.50","     111251","           460856802.45","      13585","      37450","         33.66"
"ULTRACEMCO","EQ","24-Apr-2018","       4143.70","       4168.00","       4173.70","       4096.00","       4135.00","       4119.25","       4130.88","     378441","          1563292807.05","      21633","     164775","         43.54"
"ULTRACEMCO","EQ","25-Apr-2018","       4119.25","       4134.00","       4162.75","       4079.00","       4117.70","       4134.80","       4133.38","     482116","          1992768806.65","      29483","     178834","         37.09"
"ULTRACEMCO","EQ","26-Apr-2018","       4134.80","       4175.00","       4175.00","       4026.75","       4077.50","       4079.45","       4099.72","     512593","          2101489412.00","      49775","     303862","         59.28"
"ULTRACEMCO","EQ","27-Apr-2018","       4079.45","       4077.50","       4122.85","       4036.00","       4048.05","       4062.35","       4083.86","     127581","           521022779.55","      10137","      66794","         52.35"
"ULTRACEMCO","EQ","30-Apr-2018","       4062.35","       4099.95","       4127.95","       4078.05","       4102.10","       4108.85","       4103.63","     177986","           730388508.60","      11869","      95777","         53.81"
"ULTRACEMCO","EQ","02-May-2018","       4108.85","       4112.80","       4119.95","       3993.00","       4034.00","       4016.50","       4042.86","     217139","           877862740.15","      20058","     149670","         68.93"
"ULTRACEMCO","EQ","03-May-2018","       4016.50","       4028.80","       4029.75","       3981.50","       3995.80","       3995.35","       4001.90","     146828","           587591505.35","      18189","      98263","         66.92"
"ULTRACEMCO","EQ","04-May-2018","       3995.35","       3998.90","       4034.30","       3960.00","       3991.65","       3985.85","       3997.33","     212463","           849285507.55","      20766","     144139","         67.84"
"ULTRACEMCO","EQ","07-May-2018","       3985.85","       4005.00","       4050.00","       3970.00","       4045.90","       4033.40","       4017.97","     133722","           537291394.65","      27010","      93408","         69.85"
"ULTRACEMCO","EQ","08-May-2018","       4033.40","       4046.20","       4076.75","       4033.00","       4061.10","       4064.10","       4061.19","     202627","           822907641.85","      14307","     142225","         70.19"
"ULTRACEMCO","EQ","09-May-2018","       4064.10","       4074.80","       4080.00","       3955.00","       3966.00","       3966.25","       3987.68","     230272","           918250083.60","      22896","     133267","         57.87"
"ULTRACEMCO","EQ","10-May-2018","       3966.25","       3967.00","       4016.80","       3930.00","       4003.00","       3998.55","       3972.14","     263132","          1045197875.45","      20612","     124900","         47.47"
"ULTRACEMCO","EQ","11-May-2018","       3998.55","       4011.00","       4085.00","       3968.55","       4079.00","       4071.60","       4052.18","      97087","           393413584.85","      10643","      46391","         47.78"
"ULTRACEMCO","EQ","14-May-2018","       4071.60","       4085.00","       4155.00","       4055.75","       4104.75","       4107.05","       4118.37","     346826","          1428358875.85","      23373","     192123","         55.39"
"ULTRACEMCO","EQ","15-May-2018","       4107.05","       4110.00","       4139.50","       4077.15","       4100.20","       4109.30","       4108.29","     211226","           867777435.60","      21255","     100477","         47.57"
"ULTRACEMCO","EQ","16-May-2018","       4109.30","       4090.00","       4090.00","       3970.15","       3980.00","       3990.75","       4001.11","     218521","           874325487.10","      24572","     140968","         64.51"
"ULTRACEMCO","EQ","17-May-2018","       3990.75","       3998.00","       4019.80","       3940.00","       3949.90","       3957.80","       3989.88","     241558","           963786256.95","      16328","     175112","         72.49"
"ULTRACEMCO","EQ","18-May-2018","       3957.80","       3931.05","       3941.05","       3851.45","       3853.95","       3858.85","       3874.33","     382059","          1480224289.05","      49912","     265993","         69.62"
"ULTRACEMCO","EQ","21-May-2018","       3858.85","       3899.95","       4019.00","       3814.20","       3865.00","       3852.25","       3898.90","     516801","          2014955649.70","      55332","     174439","         33.75"
"ULTRACEMCO","EQ","22-May-2018","       3852.25","       3840.00","       3881.05","       3720.00","       3751.05","       3755.55","       3756.55","     976312","          3667562125.60","      85683","     678611","         69.51"
"ULTRACEMCO","EQ","23-May-2018","       3755.55","       3750.00","       3750.00","       3690.05","       3695.00","       3700.80","       3702.67","     333394","          1234447877.15","      46518","     240643","         72.18"
"ULTRACEMCO","EQ","24-May-2018","       3700.80","       3700.00","       3723.95","       3631.75","       3669.90","       3658.40","       3654.87","     398238","          1455507526.75","      35130","     288694","         72.49"
"ULTRACEMCO","EQ","25-May-2018","       3658.40","       3693.90","       3700.00","       3662.00","       3698.00","       3682.15","       3681.69","     271222","           998553998.65","      31932","     198757","         73.28"
"ULTRACEMCO","EQ","28-May-2018","       3682.15","       3691.00","       3744.95","       3685.00","       3732.00","       3730.30","       3725.93","     369098","          1375233444.25","      31706","     302565","         81.97"
"ULTRACEMCO","EQ","29-May-2018","       3730.30","       3750.00","       3775.00","       3701.00","       3705.00","       3716.05","       3745.12","     347743","          1302337641.20","      39213","     227481","         65.42"
"ULTRACEMCO","EQ","30-May-2018","       3716.05","       3690.00","       3732.70","       3690.00","       3692.00","       3706.65","       3712.32","     201412","           747705178.70","      31025","     134900","         66.98"
"ULTRACEMCO","EQ","31-May-2018","       3706.65","       3706.05","       3764.95","       3686.70","       3716.40","       3744.90","       3732.99","     733987","          2739968267.55","      58442","     546035","         74.39"
"ULTRACEMCO","EQ","01-Jun-2018","       3744.90","       3749.90","       3749.90","       3660.00","       3680.00","       3688.15","       3706.56","     232438","           861544635.40","      18520","     163413","         70.30"
"ULTRACEMCO","EQ","04-Jun-2018","       3688.15","       3702.80","       3725.90","       3626.00","       3721.00","       3711.15","       3688.63","     200526","           739666509.10","      18148","     124669","         62.17"
"ULTRACEMCO","EQ","05-Jun-2018","       3711.15","       3710.00","       3710.00","       3636.05","       3665.00","       3676.85","       3670.82","     204863","           752015478.45","      23230","     138194","         67.46"
"ULTRACEMCO","EQ","06-Jun-2018","       3676.85","       3665.00","       3723.40","       3631.35","       3694.80","       3696.35","       3682.35","     200850","           739600116.70","      17573","     110196","         54.86"
"ULTRACEMCO","EQ","07-Jun-2018","       3696.35","       3724.90","       3734.75","       3702.40","       3721.00","       3723.15","       3719.75","     149988","           557918404.20","      16582","      82298","         54.87"
"ULTRACEMCO","EQ","08-Jun-2018","       3723.15","       3714.00","       3729.05","       3664.60","       3729.05","       3715.15","       3701.56","     281709","          1042763362.40","      41201","     188023","         66.74"
"ULTRACEMCO","EQ","11-Jun-2018","       3715.15","       3728.00","       3830.00","       3714.95","       3784.00","       3790.10","       3788.60","     283522","          1074151991.15","      36391","     126774","         44.71"
"ULTRACEMCO","EQ","12-Jun-2018","       3790.10","       3814.90","       3814.90","       3755.35","       3762.20","       3766.20","       3778.23","     262627","           992264679.35","      28849","     195130","         74.30"
"ULTRACEMCO","EQ","13-Jun-2018","       3766.20","       3776.00","       3835.00","       3746.90","       3800.00","       3800.60","       3799.60","     239285","           909186524.20","      40997","     133268","         55.69"
"ULTRACEMCO","EQ","14-Jun-2018","       3800.60","       3790.00","       3790.00","       3745.00","       3765.05","       3767.00","       3759.06","     235397","           884871844.30","      24891","     149637","         63.57"
"ULTRACEMCO","EQ","15-Jun-2018","       3767.00","       3765.00","       3792.00","       3671.85","       3688.45","       3691.65","       3715.58","     588115","          2185190291.05","      33360","     437712","         74.43"
"ULTRACEMCO","EQ","18-Jun-2018","       3691.65","       3686.55","       3708.00","       3641.00","       3666.05","       3669.50","       3665.57","     238900","           875705809.00","      29012","     159031","         66.57"
"ULTRACEMCO","EQ","19-Jun-2018","       3669.50","       3652.00","       3660.00","       3612.40","       3650.00","       3648.00","       3637.23","     249879","           908868166.75","      26351","     167989","         67.23"
"ULTRACEMCO","EQ","20-Jun-2018","       3648.00","       3653.00","       3663.00","       3625.00","       3657.00","       3651.35","       3644.24","     222658","           811419183.95","      17970","     144510","         64.90"
"ULTRACEMCO","EQ","21-Jun-2018","       3651.35","       3673.00","       3673.00","       3600.00","       3617.00","       3616.90","       3618.74","     321887","          1164825442.50","      44539","     223910","         69.56"
"ULTRACEMCO","EQ","22-Jun-2018","       3616.90","       3624.00","       3654.70","       3563.00","       3649.70","       3641.05","       3608.63","     330296","          1191917528.70","      38521","     169169","         51.22"
"ULTRACEMCO","EQ","25-Jun-2018","       3641.05","       3653.00","       3770.00","       3631.60","       3737.55","       3752.00","       3734.67","     498922","          1863308534.45","      57512","     277968","         55.71"
"ULTRACEMCO","EQ","26-Jun-2018","       3752.00","       3752.00","       3863.95","       3750.00","       3831.80","       3840.10","       3835.53","     582262","          2233282152.60","      50373","     270777","         46.50"
"ULTRACEMCO","EQ","27-Jun-2018","       3840.10","       3850.00","       3857.40","       3750.00","       3767.90","       3773.15","       3789.73","     394258","          1494131619.50","      36315","     236785","         60.06"
"ULTRACEMCO","EQ","28-Jun-2018","       3773.15","       3773.15","       3784.95","       3685.60","       3723.00","       3721.40","       3744.40","     545895","          2044051446.65","      32284","     283468","         51.93"
"ULTRACEMCO","EQ","29-Jun-2018","       3721.40","       3749.00","       3830.40","       3715.05","       3798.50","       3818.60","       3788.70","     320835","          1215547582.15","      52425","     165773","         51.67"
"ULTRACEMCO","EQ","02-Jul-2018","       3818.60","       3798.00","       3826.80","       3734.10","       3777.00","       3777.30","       3776.44","     224587","           848138339.05","      22002","     102335","         45.57"
"ULTRACEMCO","EQ","03-Jul-2018","       3777.30","       3785.00","       3785.00","       3730.35","       3750.80","       3749.85","       3754.78","     244401","           917671514.70","      22768","     122413","         50.09"
"ULTRACEMCO","EQ","04-Jul-2018","       3749.85","       3758.00","       3805.00","       3735.00","       3793.00","       3790.65","       3773.51","     190572","           719125615.90","      11560","      99156","         52.03"
"ULTRACEMCO","EQ","05-Jul-2018","       3790.65","       3797.00","       3963.15","       3793.35","       3936.85","       3936.25","       3909.39","     499755","          1953739623.10","      33141","     152595","         30.53"
"ULTRACEMCO","EQ","06-Jul-2018","       3936.25","       3910.25","       3998.00","       3890.00","       3941.05","       3954.35","       3965.42","     327395","          1298258149.00","      23039","      87378","         26.69"
"ULTRACEMCO","EQ","09-Jul-2018","       3954.35","       3960.00","       4014.60","       3890.50","       3892.10","       3899.25","       3922.77","     282644","          1108748462.65","      28398","     137360","         48.60"
"ULTRACEMCO","EQ","10-Jul-2018","       3899.25","       3910.00","       3974.00","       3901.15","       3950.60","       3959.80","       3940.23","     186488","           734805298.15","      23348","      68757","         36.87"
"ULTRACEMCO","EQ","11-Jul-2018","       3959.80","       3945.80","       3962.00","       3921.25","       3951.85","       3951.80","       3943.01","     236871","           933985656.50","      16968","     157310","         66.41"
"ULTRACEMCO","EQ","12-Jul-2018","       3951.80","       3961.00","       4050.00","       3939.05","       3955.50","       3946.95","       4012.91","     558480","          2241128431.15","      37736","     271480","         48.61"
"ULTRACEMCO","EQ","13-Jul-2018","       3946.95","       3981.70","       4024.25","       3950.00","       3965.00","       3963.75","       3977.05","     237239","           943511674.05","      14532","     105031","         44.27"
"ULTRACEMCO","EQ","16-Jul-2018","       3963.75","       3964.00","       3977.55","       3834.20","       3878.00","       3864.00","       3898.36","     284241","          1108073242.30","      20320","     183435","         64.54"
"ULTRACEMCO","EQ","17-Jul-2018","       3864.00","       3876.00","       3925.50","       3840.30","       3904.90","       3895.20","       3897.50","     175938","           685717603.00","      18077","      74864","         42.55"
"ULTRACEMCO","EQ","18-Jul-2018","       3895.20","       3906.00","       3977.60","       3810.00","       3810.20","       3849.35","       3912.45","     798285","          3123246797.30","      57157","     177364","         22.22"
"ULTRACEMCO","EQ","19-Jul-2018","       3849.35","       3841.00","       3878.20","       3783.00","       3848.55","       3857.25","       3836.14","     342317","          1313176076.45","      23392","      97946","         28.61"
"ULTRACEMCO","EQ","20-Jul-2018","       3857.25","       3830.00","       3885.00","       3830.00","       3885.00","       3871.70","       3860.31","     196849","           759898212.40","      13146","      96125","         48.83"
"ULTRACEMCO","EQ","23-Jul-2018","       3871.70","       3885.00","       4043.90","       3879.05","       3980.00","       4009.65","       3954.83","     257170","          1017063712.40","      25330","     102346","         39.80"
"ULTRACEMCO","EQ","24-Jul-2018","       4009.65","       4050.00","       4230.00","       4050.00","       4130.00","       4136.80","       4163.04","     548782","          2284601281.50","      40438","     142099","         25.89"
"ULTRACEMCO","EQ","25-Jul-2018","       4136.80","       4135.00","       4135.00","       3984.30","       4028.95","       4044.85","       4038.75","     247468","           999461027.80","      18406","      37892","         15.31"
"ULTRACEMCO","EQ","26-Jul-2018","       4044.85","       4045.00","       4172.95","       4039.95","       4155.00","       4142.80","       4136.77","     839947","          3474667962.85","      56048","     409625","         48.77"
"ULTRACEMCO","EQ","27-Jul-2018","       4142.80","       4175.00","       4189.95","       4100.20","       4125.00","       4124.65","       4127.01","     190337","           785522937.30","      14855","      68270","         35.87"
"ULTRACEMCO","EQ","30-Jul-2018","       4124.65","       4130.50","       4250.00","       4125.00","       4240.00","       4243.35","       4184.67","     329539","          1379011365.65","      24345","     145945","         44.29"
"ULTRACEMCO","EQ","31-Jul-2018","       4243.35","       4236.30","       4243.00","       4171.45","       4194.00","       4193.80","       4195.83","     251535","          1055397741.75","      20431","     140651","         55.92"
"ULTRACEMCO","EQ","01-Aug-2018","       4193.80","       4205.50","       4229.95","       4153.35","       4182.40","       4193.05","       4190.79","     159147","           666951416.20","      10784","      85336","         53.62"
"ULTRACEMCO","EQ","02-Aug-2018","       4193.05","       4187.00","       4224.00","       4152.00","       4180.00","       4183.50","       4184.28","     135635","           567535174.30","      14883","      63625","         46.91"
"ULTRACEMCO","EQ","03-Aug-2018","       4183.50","       4200.00","       4220.80","       4152.00","       4165.60","       4167.75","       4199.72","     205260","           862034229.70","      13322","      90395","         44.04"
"ULTRACEMCO","EQ","06-Aug-2018","       4167.75","       4175.00","       4210.00","       4137.05","       4170.00","       4177.80","       4179.57","     184759","           772213242.25","      14534","      83976","         45.45"
"ULTRACEMCO","EQ","07-Aug-2018","       4177.80","       4170.00","       4269.00","       4165.05","       4200.00","       4206.70","       4233.79","     461061","          1952035816.45","      28402","     143092","         31.04"
"ULTRACEMCO","EQ","08-Aug-2018","       4206.70","       4212.00","       4260.00","       4191.25","       4244.15","       4244.10","       4242.22","     297215","          1260850283.15","      21920","     180412","         60.70"
"ULTRACEMCO","EQ","09-Aug-2018","       4244.10","       4242.00","       4319.95","       4215.50","       4313.00","       4310.80","       4280.75","     336669","          1441194694.85","      32154","     159678","         47.43"
"ULTRACEMCO","EQ","10-Aug-2018","       4310.80","       4315.00","       4333.20","       4230.00","       4235.00","       4246.20","       4281.44","     287805","          1232220113.95","      31680","     141303","         49.10"
"ULTRACEMCO","EQ","13-Aug-2018","       4246.20","       4226.00","       4226.00","       4175.00","       4194.25","       4194.20","       4197.40","     155075","           650911329.85","      22309","      93700","         60.42"
"ULTRACEMCO","EQ","14-Aug-2018","       4194.20","       4194.00","       4339.95","       4194.00","       4297.00","       4299.10","       4304.08","     455836","          1961954674.30","      38484","     213280","         46.79"
"ULTRACEMCO","EQ","16-Aug-2018","       4299.10","       4285.00","       4285.05","       4200.05","       4212.05","       4213.50","       4221.40","     430146","          1815820318.00","      36642","     323975","         75.32"
"ULTRACEMCO","EQ","17-Aug-2018","       4213.50","       4260.00","       4308.55","       4204.45","       4288.00","       4285.70","       4241.68","     262047","          1111518434.85","      34118","     116589","         44.49"
"ULTRACEMCO","EQ","20-Aug-2018","       4285.70","       4291.90","       4339.80","       4273.00","       4298.00","       4300.70","       4311.24","     135703","           585047824.10","      11756","      46906","         34.57"
"ULTRACEMCO","EQ","21-Aug-2018","       4300.70","       4305.00","       4393.00","       4304.60","       4335.70","       4350.20","       4359.85","     271157","          1182202692.95","      19415","      71225","         26.27"
"ULTRACEMCO","EQ","23-Aug-2018","       4350.20","       4375.00","       4383.90","       4304.00","       4344.00","       4347.25","       4339.21","     189320","           821499512.05","      21738","      70937","         37.47"
"ULTRACEMCO","EQ","24-Aug-2018","       4347.25","       4331.00","       4399.00","       4280.00","       4315.00","       4316.00","       4333.50","     241765","          1047688066.40","      26820","      84002","         34.75"
"ULTRACEMCO","EQ","27-Aug-2018","       4316.00","       4330.00","       4380.00","       4320.65","       4370.00","       4370.80","       4357.42","     200121","           872010601.75","      17411","      71374","         35.67"
"ULTRACEMCO","EQ","28-Aug-2018","       4370.80","       4381.00","       4460.00","       4350.00","       4428.00","       4427.65","       4419.87","     301809","          1333956523.05","      31108","     127152","         42.13"
"ULTRACEMCO","EQ","29-Aug-2018","       4427.65","       4434.95","       4434.95","       4375.50","       4395.50","       4401.95","       4407.24","     177155","           780765184.65","      21128","      78305","         44.20"
"ULTRACEMCO","EQ","30-Aug-2018","       4401.95","       4403.00","       4445.00","       4386.00","       4439.00","       4426.40","       4423.72","     332154","          1469357154.10","      21425","      86235","         25.96"
"ULTRACEMCO","EQ","31-Aug-2018","       4426.40","       4426.00","       4493.65","       4398.05","       4463.20","       4475.50","       4452.85","     299423","          1333286521.40","      26774","     145675","         48.65"
"ULTRACEMCO","EQ","03-Sep-2018","       4475.50","       4470.00","       4470.00","       4354.40","       4361.00","       4373.55","       4409.66","     150383","           663137308.60","      16144","      68710","         45.69"
"ULTRACEMCO","EQ","04-Sep-2018","       4373.55","       4373.50","       4373.50","       4176.00","       4211.00","       4201.15","       4230.62","     325798","          1378326037.80","      48317","     174552","         53.58"
"ULTRACEMCO","EQ","05-Sep-2018","       4201.15","       4198.00","       4250.00","       4106.00","       4156.25","       4159.45","       4152.61","     384529","          1596799429.80","      41295","     202666","         52.70"
"ULTRACEMCO","EQ","06-Sep-2018","       4159.45","       4209.00","       4271.90","       4130.05","       4152.00","       4153.20","       4210.27","     373709","          1573416439.70","      34530","     131339","         35.14"
"ULTRACEMCO","EQ","07-Sep-2018","       4153.20","       4184.30","       4287.70","       4150.00","       4274.60","       4268.20","       4232.29","     196079","           829864129.40","      21503","      77382","         39.46"
"ULTRACEMCO","EQ","10-Sep-2018","       4268.20","       4260.00","       4260.00","       4138.00","       4144.15","       4154.65","       4158.23","     337900","          1405067240.05","      40182","     196873","         58.26"
"ULTRACEMCO","EQ","11-Sep-2018","       4154.65","       4154.75","       4187.95","       4089.10","       4110.00","       4107.60","       4123.15","     318329","          1312519410.10","      34571","      96603","         30.35"
"ULTRACEMCO","EQ","12-Sep-2018","       4107.60","       4138.00","       4138.30","       4056.00","       4093.00","       4096.35","       4096.50","     233072","           954780321.60","      28462","     121399","         52.09"
"ULTRACEMCO","EQ","14-Sep-2018","       4096.35","       4141.90","       4199.40","       4095.45","       4180.00","       4189.10","       4135.40","     635121","          2626480114.90","      48301","     391252","         61.60"
"ULTRACEMCO","EQ","17-Sep-2018","       4189.10","       4156.00","       4174.95","       4090.65","       4102.00","       4103.50","       4133.92","     210529","           870309087.45","      22238","      98073","         46.58"
"ULTRACEMCO","EQ","18-Sep-2018","       4103.50","       4102.00","       4112.90","       4027.35","       4057.80","       4059.95","       4068.01","     268420","          1091935249.25","      28903","     145086","         54.05"
"ULTRACEMCO","EQ","19-Sep-2018","       4059.95","       4088.00","       4088.00","       4045.75","       4049.40","       4050.70","       4064.05","     322516","          1310722396.25","      40066","     221739","         68.75"
"ULTRACEMCO","EQ","21-Sep-2018","       4050.70","       4064.45","       4099.70","       3910.50","       4060.00","       4069.35","       4049.87","     551314","          2232751077.40","      43293","     293139","         53.17"
"ULTRACEMCO","EQ","24-Sep-2018","       4069.35","       4060.00","       4060.00","       3926.80","       3965.00","       3974.90","       3965.88","     421511","          1671660702.00","      52802","     244711","         58.06"
"ULTRACEMCO","EQ","25-Sep-2018","       3974.90","       3970.00","       4049.00","       3950.00","       4026.55","       4028.70","       3993.24","     248960","           994156662.95","      33795","     104581","         42.01"
"ULTRACEMCO","EQ","26-Sep-2018","       4028.70","       4040.20","       4102.35","       4024.80","       4053.90","       4067.55","       4056.09","     283138","          1148433539.60","      23317","     162202","         57.29"
"ULTRACEMCO","EQ","27-Sep-2018","       4067.55","       4089.85","       4213.70","       4022.00","       4136.50","       4120.40","       4116.13","     525917","          2164744412.95","      36170","     181248","         34.46"
"ULTRACEMCO","BL","28-Sep-2018","        447.00","       4114.85","       4114.85","       4114.85","       4114.85","       4114.85","       4114.85","     117318","           482745972.30","          1","     117318","        100.00"
"ULTRACEMCO","EQ","28-Sep-2018","       4120.40","       4151.00","       4151.30","       4014.05","       4069.00","       4059.95","       4071.77","     318703","          1297685475.15","      35632","     182458","         57.25"
"ULTRACEMCO","EQ","01-Oct-2018","       4059.95","       4050.00","       4050.00","       3854.00","       3941.15","       3940.20","       3921.22","     427828","          1677606952.85","      42122","     260850","         60.97"
"ULTRACEMCO","EQ","03-Oct-2018","       3940.20","       3955.00","       3971.55","       3813.05","       3850.00","       3860.30","       3856.39","     500577","          1930418971.60","      62523","     300002","         59.93"
"ULTRACEMCO","EQ","04-Oct-2018","       3860.30","       3833.45","       3961.20","       3777.90","       3940.00","       3943.65","       3881.95","     535184","          2077558107.65","      54372","     322496","         60.26"
"ULTRACEMCO","EQ","05-Oct-2018","       3943.65","       3924.85","       3924.85","       3768.50","       3785.00","       3793.80","       3826.56","     380282","          1455170407.90","      31807","     176695","         46.46"
"ULTRACEMCO","EQ","08-Oct-2018","       3793.80","       3770.00","       3786.50","       3701.55","       3743.00","       3758.90","       3751.46","     427278","          1602917100.05","      37668","     276753","         64.77"
"ULTRACEMCO","EQ","09-Oct-2018","       3758.90","       3779.00","       3865.95","       3744.00","       3781.05","       3782.00","       3791.66","     215436","           816859884.30","      19375","      83295","         38.66"
"ULTRACEMCO","EQ","10-Oct-2018","       3782.00","       3782.00","       3829.00","       3725.00","       3779.85","       3778.00","       3786.21","     273039","          1033783849.80","      22100","     141683","         51.89"
"ULTRACEMCO","EQ","11-Oct-2018","       3778.00","       3715.00","       3739.90","       3631.20","       3683.45","       3688.75","       3669.80","     241641","           886773088.60","      35031","     106242","         43.97"
"ULTRACEMCO","EQ","12-Oct-2018","       3688.75","       3728.00","       3815.00","       3705.15","       3785.50","       3795.15","       3776.39","     289631","          1093760726.85","      25524","     165899","         57.28"
"ULTRACEMCO","EQ","15-Oct-2018","       3795.15","       3820.00","       3820.00","       3662.10","       3718.55","       3708.40","       3705.04","     234650","           869387319.50","      18893","     103121","         43.95"
"ULTRACEMCO","EQ","16-Oct-2018","       3708.40","       3744.00","       3814.00","       3706.65","       3761.00","       3752.70","       3758.29","     308164","          1158168575.40","      15017","     102892","         33.39"
"ULTRACEMCO","EQ","17-Oct-2018","       3752.70","       3785.50","       3790.50","       3715.00","       3719.85","       3723.00","       3750.42","     166654","           625023049.15","      17826","      62757","         37.66"
"ULTRACEMCO","EQ","19-Oct-2018","       3723.00","       3610.00","       3650.00","       3525.00","       3618.00","       3609.60","       3592.87","     758353","          2724662118.70","      57049","     155475","         20.50"
"ULTRACEMCO","EQ","22-Oct-2018","       3609.60","       3598.00","       3598.00","       3446.10","       3467.00","       3463.25","       3519.66","     709687","          2497857243.70","      41349","     304996","         42.98"
"ULTRACEMCO","EQ","23-Oct-2018","       3463.25","       3453.80","       3460.90","       3260.45","       3345.30","       3343.65","       3364.28","     809289","          2722677362.00","      62364","     422229","         52.17"
"ULTRACEMCO","EQ","24-Oct-2018","       3343.65","       3376.10","       3436.15","       3330.35","       3387.60","       3383.55","       3377.96","     354011","          1195834664.00","      26790","     122389","         34.57"
"ULTRACEMCO","EQ","25-Oct-2018","       3383.55","       3342.00","       3389.25","       3277.50","       3373.00","       3347.50","       3329.53","     519442","          1729496420.50","      37757","     293954","         56.59"
"ULTRACEMCO","EQ","26-Oct-2018","       3347.50","       3351.20","       3399.40","       3292.00","       3380.00","       3386.70","       3372.62","     270475","           912208818.85","      16893","     153317","         56.68"
"ULTRACEMCO","EQ","29-Oct-2018","       3386.70","       3404.95","       3455.30","       3363.00","       3450.00","       3441.70","       3412.08","     278127","           948990979.95","      19485","     152685","         54.90"
"ULTRACEMCO","EQ","30-Oct-2018","       3441.70","       3440.00","       3500.95","       3422.55","       3458.00","       3463.65","       3465.60","     159145","           551532787.10","      14980","      59454","         37.36"
"ULTRACEMCO","EQ","31-Oct-2018","       3463.65","       3470.00","       3519.90","       3374.00","       3475.10","       3499.40","       3441.16","     371435","          1278166874.30","      34713","     148335","         39.94"
"ULTRACEMCO","EQ","01-Nov-2018","       3499.40","       3522.00","       3615.95","       3470.00","       3590.00","       3601.65","       3560.91","     227757","           811023208.60","      19752","      97695","         42.89"
"ULTRACEMCO","EQ","02-Nov-2018","       3601.65","       3590.00","       3867.00","       3590.00","       3730.00","       3730.80","       3749.27","     444425","          1666269284.35","      41531","     193458","         43.53"
"ULTRACEMCO","EQ","05-Nov-2018","       3730.80","       3716.95","       3795.40","       3657.85","       3761.00","       3774.55","       3734.60","     229476","           857001798.65","      26968","      76040","         33.14"
"ULTRACEMCO","EQ","06-Nov-2018","       3774.55","       3774.55","       3807.55","       3711.55","       3745.00","       3744.40","       3741.66","     277572","          1038580249.80","      16097","     168481","         60.70"
"ULTRACEMCO","EQ","07-Nov-2018","       3744.40","       3770.00","       3806.00","       3750.10","       3780.00","       3782.60","       3787.67","      52687","           199560999.85","       2674","      28132","         53.39"
"ULTRACEMCO","EQ","09-Nov-2018","       3782.60","       3798.80","       3828.15","       3769.35","       3818.00","       3817.85","       3805.51","     200993","           764881850.50","      19201","      88923","         44.24"
"ULTRACEMCO","EQ","12-Nov-2018","       3817.85","       3821.90","       3889.85","       3712.30","       3724.45","       3726.85","       3774.19","     287420","          1084778442.90","      24690","     156214","         54.35"
