"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"TATASTEEL","EQ","11-Oct-2018","        583.65","        557.00","        564.00","        549.05","        554.50","        555.15","        555.78","   10401643","          5780998166.00","     163204","    2164014","         20.80"
"TATASTEEL","E1","12-Oct-2018","        113.50","        113.50","        120.50","        107.00","        120.00","        118.75","        115.19","     817824","            94204032.45","       4793","     175284","         21.43"
"TATASTEEL","EQ","12-Oct-2018","        555.15","        560.80","        578.80","        558.10","        578.50","        576.50","        570.50","    5733407","          3270887737.15","      83588","    1178256","         20.55"
"TATASTEEL","E1","15-Oct-2018","        118.75","        124.40","        124.40","        112.40","        115.00","        115.45","        116.80","     589463","            68846529.30","       4322","     200016","         33.93"
"TATASTEEL","EQ","15-Oct-2018","        576.50","        578.25","        579.45","        566.50","        569.75","        570.00","        571.96","    4100183","          2345137822.05","      72795","     783197","         19.10"
"TATASTEEL","E1","16-Oct-2018","        115.45","        116.50","        126.60","        114.00","        116.10","        117.70","        121.32","     652350","            79140462.75","       4603","     144785","         22.19"
"TATASTEEL","EQ","16-Oct-2018","        570.00","        571.10","        584.00","        569.60","        570.75","        572.80","        576.44","    5660568","          3262975297.85","      68578","    1553714","         27.45"
"TATASTEEL","E1","17-Oct-2018","        117.70","        119.80","        123.00","        105.95","        105.95","        105.95","        111.95","     747736","            83710710.65","       5212","     380774","         50.92"
"TATASTEEL","EQ","17-Oct-2018","        572.80","        578.05","        579.50","        552.10","        555.00","        554.65","        566.05","    5020576","          2841879590.55","      71901","    1072671","         21.37"
"TATASTEEL","E1","19-Oct-2018","        105.95","        104.90","        109.00","         97.50","        102.70","        101.80","        103.29","     552761","            57092912.65","       4277","     151100","         27.34"
"TATASTEEL","EQ","19-Oct-2018","        554.65","        553.00","        562.60","        545.00","        557.20","        554.95","        555.07","    7718196","          4284148301.80","     103398","    1918577","         24.86"
"TATASTEEL","E1","22-Oct-2018","        101.80","        104.80","        106.00","         99.60","        100.80","        100.45","        102.24","     401361","            41033950.45","       2898","     124973","         31.14"
"TATASTEEL","EQ","22-Oct-2018","        554.95","        559.00","        561.20","        541.55","        545.00","        544.75","        548.89","    5101951","          2800429555.85","      77825","     879231","         17.23"
"TATASTEEL","E1","23-Oct-2018","        100.45","         98.10","        103.25","         97.10","        103.25","        101.70","         99.89","     316285","            31594212.55","       2729","      93199","         29.47"
"TATASTEEL","EQ","23-Oct-2018","        544.75","        540.00","        550.00","        535.15","        550.00","        545.60","        541.92","    4634688","          2511637930.35","      63112","     411563","          8.88"
"TATASTEEL","E1","24-Oct-2018","        101.70","        105.10","        105.70","         91.65","         97.00","         97.70","         97.68","     689058","            67307836.95","       4460","     377155","         54.73"
"TATASTEEL","EQ","24-Oct-2018","        545.60","        552.00","        554.60","        541.40","        549.00","        550.05","        547.68","    4219617","          2311018676.20","      59000","     640391","         15.18"
"TATASTEEL","E1","25-Oct-2018","         97.70","         95.00","         97.25","         90.20","         96.50","         95.50","         93.46","     578571","            54072743.00","       4052","     241552","         41.75"
"TATASTEEL","EQ","25-Oct-2018","        550.05","        544.70","        550.60","        540.00","        548.00","        545.75","        544.71","    4467859","          2433677154.25","      52409","    1032001","         23.10"
"TATASTEEL","E1","26-Oct-2018","         95.50","         97.00","        105.05","         93.55","        100.50","         99.90","        101.77","     891217","            90698296.70","       5263","     165797","         18.60"
"TATASTEEL","EQ","26-Oct-2018","        545.75","        547.60","        561.60","        541.10","        551.60","        551.55","        552.73","    6099413","          3371320247.20","      94931","    1039119","         17.04"
"TATASTEEL","E1","29-Oct-2018","         99.90","        103.00","        109.85","        101.05","        109.85","        109.85","        106.76","     768750","            82073736.15","       4990","     469650","         61.09"
"TATASTEEL","EQ","29-Oct-2018","        551.55","        556.50","        575.50","        552.30","        572.85","        573.70","        563.38","    5738313","          3232879289.60","      85437","    1637981","         28.54"
"TATASTEEL","E1","30-Oct-2018","        109.85","        113.00","        117.00","        110.20","        110.80","        110.85","        113.01","     557538","            63004863.35","       3510","     164883","         29.57"
"TATASTEEL","EQ","30-Oct-2018","        573.70","        571.25","        572.00","        563.10","        564.15","        564.50","        567.34","    4015319","          2278048526.00","      55234","     996342","         24.81"
"TATASTEEL","E1","31-Oct-2018","        110.85","        108.90","        108.90","         99.80","         99.80","        100.70","        101.00","    1011353","           102143634.30","       4185","     408204","         40.36"
"TATASTEEL","EQ","31-Oct-2018","        564.50","        554.95","        557.80","        529.35","        553.00","        553.85","        544.59","   14070333","          7662509430.60","     168203","    3257666","         23.15"
"TATASTEEL","E1","01-Nov-2018","        100.70","        102.90","        108.60","        102.10","        105.00","        104.75","        105.38","     642808","            67737972.90","       4336","     182037","         28.32"
"TATASTEEL","EQ","01-Nov-2018","        553.85","        555.80","        563.90","        554.00","        556.20","        556.60","        558.40","    5469057","          3053935038.85","      93560","    1275483","         23.32"
"TATASTEEL","E1","02-Nov-2018","        104.75","        106.85","        115.20","        106.85","        115.20","        115.20","        113.71","     597576","            67948380.30","       2742","     379777","         63.55"
"TATASTEEL","EQ","02-Nov-2018","        556.60","        561.00","        582.40","        560.65","        574.90","        574.05","        574.39","    7979457","          4583304685.85","     129208","    2123390","         26.61"
"TATASTEEL","E1","05-Nov-2018","        115.20","        110.00","        126.70","        105.00","        123.85","        122.90","        123.12","     844128","           103931777.80","       5292","     235919","         27.95"
"TATASTEEL","EQ","05-Nov-2018","        574.05","        574.00","        583.60","        567.50","        576.90","        577.45","        577.23","    4535856","          2618235298.15","      79045","     840355","         18.53"
"TATASTEEL","E1","06-Nov-2018","        122.90","        124.95","        128.90","        118.10","        123.05","        122.55","        123.66","     502447","            62134085.50","       4169","     133462","         26.56"
"TATASTEEL","EQ","06-Nov-2018","        577.45","        579.60","        584.40","        570.00","        576.50","        575.75","        577.08","    3910274","          2256529051.05","      64227","     762159","         19.49"
"TATASTEEL","E1","07-Nov-2018","        122.55","        125.00","        127.00","        124.00","        125.90","        125.55","        125.36","     107981","            13535975.65","        820","      53881","         49.90"
"TATASTEEL","EQ","07-Nov-2018","        575.75","        581.00","        582.25","        579.00","        580.00","        580.25","        580.21","     413871","           240131504.65","       7892","      93648","         22.63"
"TATASTEEL","E1","09-Nov-2018","        125.55","        124.50","        124.50","        115.60","        119.40","        119.05","        118.92","     498096","            59232748.55","       3971","     100420","         20.16"
"TATASTEEL","EQ","09-Nov-2018","        580.25","        579.35","        579.35","        568.45","        572.00","        572.20","        572.83","    4348716","          2491071685.90","      82706","    1223625","         28.14"
"TATASTEEL","E1","12-Nov-2018","        119.05","        121.00","        130.95","        119.10","        129.40","        128.55","        126.94","    1304991","           165653118.00","       6790","     293457","         22.49"
"TATASTEEL","EQ","12-Nov-2018","        572.20","        573.55","        589.70","        572.15","        583.25","        582.85","        581.62","    8120996","          4723303908.15","     110663","    1686579","         20.77"
"TATASTEEL","E1","13-Nov-2018","        128.55","        127.95","        136.95","        125.25","        136.00","        134.90","        132.59","     851550","           112910013.80","       6418","     252971","         29.71"
"TATASTEEL","EQ","13-Nov-2018","        582.85","        583.00","        591.50","        579.10","        591.30","        589.20","        586.61","    7626487","          4473748725.35","      99299","    1573057","         20.63"
"TATASTEEL","E1","14-Nov-2018","        134.90","        139.70","        148.35","        130.60","        131.30","        133.55","        144.28","    2062491","           297577796.45","       9133","     512946","         24.87"
"TATASTEEL","EQ","14-Nov-2018","        589.20","        605.00","        610.60","        584.30","        584.50","        589.10","        600.62","   21649289","         13002993782.90","     259305","    5101298","         23.56"
"TATASTEEL","E1","15-Nov-2018","        133.55","        134.50","        140.60","        127.50","        132.00","        132.80","        134.78","     863660","           116402533.80","       6628","     126032","         14.59"
"TATASTEEL","EQ","15-Nov-2018","        589.10","        590.30","        596.90","        581.45","        587.20","        589.35","        589.50","    6389521","          3766615660.60","      85281","     899736","         14.08"
"TATASTEEL","E1","16-Nov-2018","        132.80","        133.40","        134.30","        119.55","        120.00","        119.95","        124.08","    1292503","           160374429.15","       7675","     468062","         36.21"
"TATASTEEL","EQ","16-Nov-2018","        589.35","        590.00","        591.00","        569.55","        574.60","        574.10","        578.47","    7456927","          4313576069.00","     112947","    2332464","         31.28"
"TATASTEEL","E1","19-Nov-2018","        119.95","        122.60","        128.30","        120.50","        125.70","        126.10","        125.26","     623653","            78117503.55","       4739","     149766","         24.01"
"TATASTEEL","EQ","19-Nov-2018","        574.10","        577.45","        583.80","        574.00","        582.30","        582.40","        580.75","    4889287","          2839467135.75","      66145","    1459561","         29.85"
"TATASTEEL","E1","20-Nov-2018","        126.10","        123.00","        124.00","        113.50","        113.50","        113.60","        116.38","    1109340","           129107500.20","       7013","     479141","         43.19"
"TATASTEEL","EQ","20-Nov-2018","        582.40","        577.00","        578.00","        562.00","        563.25","        563.30","        568.23","    7636368","          4339181799.85","     114174","    2539505","         33.26"
"TATASTEEL","E1","21-Nov-2018","        113.60","        113.00","        113.00","        109.00","        109.50","        109.75","        110.43","     643992","            71117827.55","       4536","     195830","         30.41"
"TATASTEEL","EQ","21-Nov-2018","        563.30","        562.00","        562.00","        550.00","        551.40","        551.40","        553.85","   11242898","          6226910909.95","     141022","    5698683","         50.69"
"TATASTEEL","E1","22-Nov-2018","        109.75","        109.00","        111.70","        105.05","        107.60","        107.30","        108.68","     435164","            47293284.20","       3601","     103287","         23.74"
"TATASTEEL","EQ","22-Nov-2018","        551.40","        552.00","        553.60","        538.15","        539.10","        539.65","        544.90","    8541612","          4654299226.10","     108794","    2174246","         25.45"
"TATASTEEL","E1","26-Nov-2018","        107.30","        108.00","        110.00","        100.30","        101.15","        101.10","        103.53","     697726","            72238789.90","       4777","     320304","         45.91"
"TATASTEEL","EQ","26-Nov-2018","        539.65","        544.00","        544.00","        521.65","        530.65","        530.70","        530.51","   10003787","          5307158211.80","     128346","    2124949","         21.24"
"TATASTEEL","E1","27-Nov-2018","        101.10","        100.00","        104.50","         97.80","        100.65","        102.05","        100.89","     823748","            83106300.25","       5881","     257813","         31.30"
"TATASTEEL","EQ","27-Nov-2018","        530.70","        529.70","        529.90","        512.50","        521.60","        522.30","        521.78","   15790907","          8239311433.70","     199637","    2921943","         18.50"
"TATASTEEL","E1","28-Nov-2018","        102.05","        102.60","        103.30","         99.25","         99.25","         99.70","        101.66","     403077","            40978359.00","       3043","     116655","         28.94"
"TATASTEEL","EQ","28-Nov-2018","        522.30","        522.30","        528.90","        518.65","        525.60","        523.95","        524.58","   11352466","          5955236584.15","     131272","    4334549","         38.18"
"TATASTEEL","E1","29-Nov-2018","         99.70","        101.50","        104.40","        101.25","        101.60","        101.85","        102.93","     287006","            29541744.30","       2789","      97797","         34.07"
"TATASTEEL","EQ","29-Nov-2018","        523.95","        532.00","        538.85","        529.15","        532.00","        533.55","        534.23","   13929332","          7441497368.95","     123174","    4938118","         35.45"
"TATASTEEL","E1","30-Nov-2018","        101.85","        102.90","        102.95","        100.10","        101.25","        101.10","        101.43","     211500","            21451408.25","       1569","      55064","         26.03"
"TATASTEEL","EQ","30-Nov-2018","        533.55","        535.00","        536.80","        525.50","        528.30","        529.50","        530.52","    7854071","          4166768469.70","      95969","    1998299","         25.44"
"TATASTEEL","E1","03-Dec-2018","        101.10","        105.20","        108.00","        103.05","        103.40","        103.70","        105.08","     344862","            36238380.75","       2420","      88574","         25.68"
"TATASTEEL","EQ","03-Dec-2018","        529.50","        541.20","        552.70","        535.75","        538.10","        538.10","        542.85","   12092365","          6564369904.80","     113717","    4550472","         37.63"
"TATASTEEL","E1","04-Dec-2018","        103.70","        103.20","        103.20","         93.35","        101.10","        101.60","        101.68","     202711","            20612155.95","       1574","      60858","         30.02"
"TATASTEEL","EQ","04-Dec-2018","        538.10","        532.70","        540.50","        532.15","        538.00","        538.20","        536.67","    6153810","          3302580735.00","      78154","    1603762","         26.06"
"TATASTEEL","E1","05-Dec-2018","        101.60","        100.50","        100.60","         98.10","         98.70","         98.85","         99.37","     197678","            19644047.65","       1574","      81498","         41.23"
"TATASTEEL","EQ","05-Dec-2018","        538.20","        533.00","        533.00","        515.00","        516.50","        517.70","        522.85","    7078082","          3700757620.35","      93238","    1465186","         20.70"
"TATASTEEL","E1","06-Dec-2018","         98.85","         98.25","         99.25","         93.20","         94.00","         94.60","         95.58","     484164","            46277052.00","       3309","     122194","         25.24"
"TATASTEEL","EQ","06-Dec-2018","        517.70","        513.25","        521.70","        501.00","        510.70","        510.20","        511.73","   12966714","          6635510294.00","     184271","    2020359","         15.58"
"TATASTEEL","E1","07-Dec-2018","         94.60","         94.50","         96.00","         91.00","         92.00","         92.35","         92.80","     319723","            29671115.45","       2265","     178673","         55.88"
"TATASTEEL","EQ","07-Dec-2018","        510.20","        510.70","        514.90","        503.20","        509.00","        509.30","        507.88","    8252927","          4191513366.00","     104364","    1497432","         18.14"
"TATASTEEL","E1","10-Dec-2018","         92.35","         90.00","         90.20","         87.20","         87.85","         87.75","         88.50","     244540","            21640627.90","       1779","     106380","         43.50"
"TATASTEEL","EQ","10-Dec-2018","        509.30","        499.40","        509.50","        497.00","        502.45","        502.85","        504.29","    5414705","          2730566748.10","      79142","    1020570","         18.85"
"TATASTEEL","E1","11-Dec-2018","         87.75","         85.00","         87.00","         80.40","         86.65","         86.30","         84.16","     572114","            48151247.45","       3739","     188863","         33.01"
"TATASTEEL","EQ","11-Dec-2018","        502.85","        495.60","        503.70","        486.15","        503.00","        500.75","        496.44","   11242572","          5581318087.60","     145030","    2758835","         24.54"
"TATASTEEL","E1","12-Dec-2018","         86.30","         88.80","         93.70","         86.00","         92.80","         92.50","         91.96","     255792","            23522620.05","       2210","      77628","         30.35"
"TATASTEEL","EQ","12-Dec-2018","        500.75","        506.00","        522.50","        505.50","        520.75","        520.25","        516.49","    8141983","          4205218998.65","      97242","    1297913","         15.94"
"TATASTEEL","E1","13-Dec-2018","         92.50","         94.40","         95.70","         91.20","         93.25","         92.40","         93.48","     173165","            16188231.25","       2288","      58459","         33.76"
"TATASTEEL","EQ","13-Dec-2018","        520.25","        528.05","        528.05","        508.00","        511.15","        512.25","        517.67","    6810095","          3525403821.60","      92231","    1175771","         17.27"
"TATASTEEL","E1","14-Dec-2018","         92.40","         94.40","         94.40","         90.10","         92.00","         92.20","         92.89","     115941","            10769503.90","       1104","      38859","         33.52"
"TATASTEEL","EQ","14-Dec-2018","        512.25","        511.00","        517.80","        506.50","        513.50","        513.55","        513.17","    5155980","          2645889314.20","      70055","     577069","         11.19"
"TATASTEEL","E1","17-Dec-2018","         92.20","         94.00","         95.00","         93.10","         94.85","         94.35","         94.20","     115534","            10883679.50","       1181","      39311","         34.03"
"TATASTEEL","EQ","17-Dec-2018","        513.55","        518.00","        525.25","        516.40","        524.00","        524.00","        521.29","    4804854","          2504702284.55","      64696","     913681","         19.02"
"TATASTEEL","E1","18-Dec-2018","         94.35","         93.60","         94.95","         93.00","         94.55","         94.45","         94.33","     144411","            13621780.20","       1187","      53314","         36.92"
"TATASTEEL","EQ","18-Dec-2018","        524.00","        523.00","        528.40","        519.60","        527.00","        527.00","        525.37","    5673527","          2980727010.00","      80553","     697939","         12.30"
"TATASTEEL","E1","19-Dec-2018","         94.45","         94.80","         96.35","         94.00","         94.95","         94.60","         95.22","     170366","            16222236.20","       1241","      50621","         29.71"
"TATASTEEL","EQ","19-Dec-2018","        527.00","        527.90","        532.45","        524.60","        527.00","        527.40","        528.51","    4928043","          2604508634.25","      83332","     874345","         17.74"
"TATASTEEL","E1","20-Dec-2018","         94.60","         94.10","         94.40","         91.80","         92.00","         92.00","         92.99","     136835","            12724778.30","       3632","      82815","         60.52"
"TATASTEEL","EQ","20-Dec-2018","        527.40","        520.00","        527.00","        520.00","        523.15","        523.35","        523.70","    3517335","          1842044891.70","      55311","     597863","         17.00"
"TATASTEEL","E1","21-Dec-2018","         92.00","         92.50","         94.60","         91.10","         91.45","         91.50","         92.64","     163482","            15145103.10","       3992","      65575","         40.11"
"TATASTEEL","EQ","21-Dec-2018","        523.35","        524.15","        532.00","        518.30","        520.20","        520.20","        524.35","    5969670","          3130190247.50","      77299","    1008885","         16.90"
"TATASTEEL","E1","24-Dec-2018","         91.50","         92.90","         95.00","         89.25","         89.50","         89.65","         90.92","      74320","             6757320.55","       1014","      33256","         44.75"
"TATASTEEL","EQ","24-Dec-2018","        520.20","        518.00","        520.70","        512.00","        514.00","        513.70","        515.55","    4329440","          2232059147.80","      56693","     504200","         11.65"
"TATASTEEL","E1","26-Dec-2018","         89.65","         86.55","         90.20","         86.55","         89.45","         89.40","         88.62","     101631","             9006599.70","       1631","      40004","         39.36"
"TATASTEEL","EQ","26-Dec-2018","        513.70","        509.00","        517.30","        504.40","        513.45","        513.45","        509.97","    4953741","          2526260383.70","      68440","     552265","         11.15"
"TATASTEEL","E1","27-Dec-2018","         89.40","         92.45","         92.45","         88.25","         88.70","         88.60","         89.86","      57577","             5173965.65","        574","      31324","         54.40"
"TATASTEEL","EQ","27-Dec-2018","        513.45","        518.00","        519.80","        504.95","        506.50","        506.50","        511.68","    5016931","          2567051750.90","      62558","    1752813","         34.94"
"TATASTEEL","E1","28-Dec-2018","         88.60","         89.00","         90.60","         89.00","         89.25","         89.75","         90.04","      63913","             5754775.70","        709","      33761","         52.82"
"TATASTEEL","EQ","28-Dec-2018","        506.50","        508.20","        516.45","        508.05","        512.35","        512.85","        513.50","    6307408","          3238832364.25","      64362","    1867311","         29.61"
"TATASTEEL","E1","31-Dec-2018","         89.75","         91.40","         92.00","         89.10","         89.45","         89.55","         90.37","     172024","            15545694.00","       1069","      93085","         54.11"
"TATASTEEL","EQ","31-Dec-2018","        512.85","        520.00","        525.00","        516.20","        521.00","        521.05","        522.48","    7965812","          4161995840.75","      83861","    1587779","         19.93"
"TATASTEEL","E1","01-Jan-2019","         89.55","         90.30","         90.30","         88.10","         88.30","         88.45","         88.70","      67945","             6026847.55","       1176","      49409","         72.72"
"TATASTEEL","EQ","01-Jan-2019","        521.05","        524.00","        524.50","        513.55","        515.60","        515.75","        516.59","    4128173","          2132591489.60","      41467","     718976","         17.42"
"TATASTEEL","E1","02-Jan-2019","         88.45","         88.45","         88.45","         84.50","         85.45","         86.00","         85.86","     235864","            20250826.50","       2727","     140217","         59.45"
"TATASTEEL","EQ","02-Jan-2019","        515.75","        506.00","        506.80","        492.00","        492.50","        493.65","        499.63","   11747350","          5869348356.35","     148301","    3527471","         30.03"
"TATASTEEL","E1","03-Jan-2019","         86.00","         84.00","         86.00","         80.50","         80.50","         81.70","         83.39","     197060","            16431908.30","       1907","     114399","         58.05"
"TATASTEEL","EQ","03-Jan-2019","        493.65","        493.00","        493.15","        480.25","        480.90","        481.25","        485.96","   13532944","          6576516802.65","     165809","    3565334","         26.35"
"TATASTEEL","E1","04-Jan-2019","         81.70","         82.00","         82.00","         77.00","         81.05","         81.25","         80.83","     296258","            23946035.05","       2568","     139986","         47.25"
"TATASTEEL","EQ","04-Jan-2019","        481.25","        481.00","        492.85","        479.55","        492.70","        487.65","        484.60","   10480072","          5078693051.95","     128696","    3118466","         29.76"
"TATASTEEL","E1","07-Jan-2019","         81.25","         83.20","         86.70","         73.15","         73.15","         73.15","         77.27","     489047","            37789728.10","       3292","     344221","         70.39"
"TATASTEEL","EQ","07-Jan-2019","        487.65","        495.40","        501.00","        483.90","        485.65","        485.50","        492.72","    8406787","          4142180744.25","      90648","    2161511","         25.71"
"TATASTEEL","E1","08-Jan-2019","         73.15","         66.05","         69.00","         65.85","         65.85","         65.85","         66.07","     257715","            17026144.40","        862","     211349","         82.01"
"TATASTEEL","EQ","08-Jan-2019","        485.50","        485.65","        493.35","        483.80","        490.80","        491.35","        489.72","    6269706","          3070402907.40","      87870","    1620177","         25.84"
"TATASTEEL","E1","09-Jan-2019","         65.85","         59.30","         59.30","         59.30","         59.30","         59.30","         59.30","      71153","             4219372.90","        440","      71153","        100.00"
"TATASTEEL","EQ","09-Jan-2019","        491.35","        488.95","        497.30","        475.25","        479.20","        479.20","        481.68","   12696660","          6115729117.85","     180954","    2699082","         21.26"
"TATASTEEL","E1","10-Jan-2019","         59.30","         53.40","         53.40","         53.40","         53.40","         53.40","         53.40","      42238","             2255509.20","        318","      42238","        100.00"
"TATASTEEL","EQ","10-Jan-2019","        479.20","        480.00","        484.15","        477.50","        479.60","        480.40","        480.94","    7081000","          3405518974.05","      97814","    1972119","         27.85"
"TATASTEEL","E1","11-Jan-2019","         53.40","         48.10","         48.10","         48.10","         48.10","         48.10","         48.10","      49506","             2381238.60","        284","      49506","        100.00"
"TATASTEEL","EQ","11-Jan-2019","        480.40","        483.95","        484.25","        472.00","        473.30","        474.20","        479.15","    7540824","          3613159030.65","     105075","    2345667","         31.11"
"TATASTEEL","E1","14-Jan-2019","         48.10","         43.30","         43.30","         43.30","         43.30","         43.30","         43.30","      22413","              970482.90","        241","      22413","        100.00"
"TATASTEEL","EQ","14-Jan-2019","        474.20","        474.20","        474.40","        466.80","        470.55","        470.85","        470.17","    5889917","          2769278642.20","      69991","    1767424","         30.01"
"TATASTEEL","E1","15-Jan-2019","         43.30","         39.00","         39.00","         39.00","         39.00","         39.00","         39.00","      53175","             2073825.00","        253","      53175","        100.00"
"TATASTEEL","EQ","15-Jan-2019","        470.85","        473.00","        476.50","        469.00","        474.35","        475.05","        472.85","    7603181","          3595126273.25","      99231","    2583725","         33.98"
"TATASTEEL","E1","16-Jan-2019","         39.00","         35.10","         42.90","         35.10","         38.40","         38.60","         38.30","    3320062","           127146589.85","      10853","    1302668","         39.24"
"TATASTEEL","EQ","16-Jan-2019","        475.05","        476.10","        479.90","        472.70","        474.65","        474.55","        475.96","    5280293","          2513183647.45","      72370","    1401232","         26.54"
"TATASTEEL","E1","17-Jan-2019","         38.60","         38.65","         39.00","         35.65","         36.30","         36.90","         37.48","     533172","            19981123.05","       2634","     257149","         48.23"
"TATASTEEL","EQ","17-Jan-2019","        474.55","        476.30","        478.25","        470.50","        471.55","        473.15","        474.25","    4281935","          2030725755.30","      64638","     910522","         21.26"
"TATASTEEL","E1","18-Jan-2019","         36.90","         36.35","         37.85","         36.00","         36.45","         36.35","         37.00","     270235","             9999386.60","       1529","     109732","         40.61"
"TATASTEEL","EQ","18-Jan-2019","        473.15","        473.55","        477.70","        468.00","        471.05","        470.65","        472.71","    4914849","          2323281912.85","      80750","    1199141","         24.40"
"TATASTEEL","E1","21-Jan-2019","         36.35","         36.35","         37.80","         36.35","         37.30","         36.85","         37.11","     168852","             6266565.85","        996","      86775","         51.39"
"TATASTEEL","EQ","21-Jan-2019","        470.65","        473.00","        477.50","        470.10","        470.80","        471.70","        473.13","    4613690","          2182892635.75","      50269","     724380","         15.70"
"TATASTEEL","E1","22-Jan-2019","         36.85","         36.35","         36.85","         33.20","         33.20","         33.30","         33.73","     382176","            12892115.10","       1814","     221837","         58.05"
"TATASTEEL","EQ","22-Jan-2019","        471.70","        470.70","        470.70","        455.00","        456.30","        456.55","        459.47","    8957766","          4115802035.60","     109487","    2243126","         25.04"
"TATASTEEL","E1","23-Jan-2019","         33.30","         33.65","         36.60","         33.15","         36.60","         36.60","         35.83","     279366","            10010453.55","       1544","     168495","         60.31"
"TATASTEEL","EQ","23-Jan-2019","        456.55","        457.00","        467.85","        457.00","        463.10","        464.60","        463.68","    7259386","          3366035255.25","      76802","    1392180","         19.18"
"TATASTEEL","E1","24-Jan-2019","         36.60","         37.10","         37.75","         35.70","         36.25","         36.15","         36.57","     284392","            10401076.10","       1629","     109044","         38.34"
"TATASTEEL","EQ","24-Jan-2019","        464.60","        464.50","        464.50","        457.20","        460.25","        460.75","        460.34","    4790846","          2205431806.25","      57522","    1008392","         21.05"
"TATASTEEL","E1","25-Jan-2019","         36.15","         36.55","         37.00","         32.55","         33.15","         32.85","         34.78","     270067","             9392669.90","       1170","     174966","         64.79"
"TATASTEEL","EQ","25-Jan-2019","        460.75","        462.20","        465.80","        451.20","        453.50","        452.90","        458.74","    4157967","          1907428570.30","      56735","     831615","         20.00"
"TATASTEEL","E1","28-Jan-2019","         32.85","         32.15","         34.00","         30.20","         30.60","         30.60","         31.37","     193754","             6077440.20","       1073","      98396","         50.78"
"TATASTEEL","EQ","28-Jan-2019","        452.90","        452.90","        453.95","        443.30","        447.00","        445.70","        446.99","    4335147","          1937777379.35","      60538","     817578","         18.86"
"TATASTEEL","E1","29-Jan-2019","         30.60","         31.70","         32.90","         30.00","         30.90","         30.90","         31.43","     165008","             5186484.60","        977","      66481","         40.29"
"TATASTEEL","EQ","29-Jan-2019","        445.70","        444.00","        452.15","        441.35","        444.70","        443.80","        447.03","    5225724","          2336071743.45","      74629","    1545789","         29.58"
"TATASTEEL","E1","30-Jan-2019","         30.90","         30.95","         33.45","         30.95","         32.45","         32.45","         32.03","     550750","            17640390.65","       3775","     282063","         51.21"
"TATASTEEL","EQ","30-Jan-2019","        443.80","        446.70","        471.40","        446.70","        468.70","        467.45","        461.11","   10857925","          5006670902.85","     141215","    3304563","         30.43"
"TATASTEEL","E1","31-Jan-2019","         32.45","         34.00","         34.40","         32.50","         34.05","         33.70","         33.71","     287002","             9676006.70","       1240","     131560","         45.84"
"TATASTEEL","EQ","31-Jan-2019","        467.45","        472.05","        478.90","        467.65","        477.30","        476.70","        474.40","    9243729","          4385227307.55","     105785","    3042415","         32.91"
"TATASTEEL","E1","01-Feb-2019","         33.70","         34.75","         36.60","         33.50","         35.00","         34.70","         34.92","     288900","            10089346.40","       1251","     104845","         36.29"
"TATASTEEL","EQ","01-Feb-2019","        476.70","        477.00","        482.00","        470.00","        475.00","        474.70","        475.07","    5015994","          2382933864.05","      67779","    1083424","         21.60"
"TATASTEEL","E1","04-Feb-2019","         34.70","         34.00","         34.40","         31.25","         33.25","         33.90","         32.38","     394741","            12782259.85","       1523","     132158","         33.48"
"TATASTEEL","EQ","04-Feb-2019","        474.70","        474.90","        478.60","        452.00","        474.75","        476.05","        462.06","   10972029","          5069695126.20","     127330","    1720797","         15.68"
"TATASTEEL","E1","05-Feb-2019","         33.90","         34.20","         35.50","         32.25","         32.90","         32.80","         34.09","     309657","            10554984.30","       1215","     131906","         42.60"
"TATASTEEL","EQ","05-Feb-2019","        476.05","        477.00","        477.00","        459.45","        464.70","        464.70","        469.63","    7281927","          3419782399.70","      87463","    1356399","         18.63"
"TATASTEEL","E1","06-Feb-2019","         32.80","         33.15","         36.05","         33.00","         36.05","         36.05","         35.14","     381372","            13402280.75","       1375","     215980","         56.63"
"TATASTEEL","EQ","06-Feb-2019","        464.70","        466.00","        486.70","        463.80","        484.85","        485.10","        477.98","   10999265","          5257387351.25","     165202","    3590380","         32.64"
"TATASTEEL","E1","07-Feb-2019","         36.05","         36.90","         39.50","         36.05","         38.60","         38.90","         38.41","     554907","            21315374.45","       2380","     211214","         38.06"
"TATASTEEL","EQ","07-Feb-2019","        485.10","        483.45","        491.40","        478.10","        488.20","        489.05","        486.31","    7857338","          3821106588.00","     103008","    1791138","         22.80"
"TATASTEEL","E1","08-Feb-2019","         38.90","         37.95","         39.35","         35.05","         35.05","         35.15","         36.59","     331646","            12136098.40","       1477","     185180","         55.84"
"TATASTEEL","EQ","08-Feb-2019","        489.05","        483.00","        487.75","        465.95","        468.70","        468.75","        477.99","    8414514","          4022025585.45","      93170","    1992658","         23.68"
"TATASTEEL","E1","11-Feb-2019","         35.15","         36.80","         38.65","         34.20","         37.60","         37.65","         37.43","    1195018","            44728667.00","       3853","     323515","         27.07"
"TATASTEEL","EQ","11-Feb-2019","        468.75","        475.00","        487.00","        460.30","        479.75","        480.70","        475.08","   23262314","         11051425898.10","     235446","    1799162","          7.73"
