"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"IBULHSGFIN","NA","24-Aug-2018","       1134.98","       1099.99","       1099.99","       1099.99","       1099.99","       1099.99","       1099.99","          1","                1099.99","          1","          1","        100.00"
"IBULHSGFIN","EQ","27-Aug-2018","       1267.25","       1275.00","       1287.95","       1265.10","       1286.75","       1283.45","       1275.14","     521814","           665384787.60","      28258","     228732","         43.83"
"IBULHSGFIN","N6","27-Aug-2018","       1045.00","       1045.00","       1045.00","       1045.00","       1045.00","       1045.00","       1045.00","        100","              104500.00","          2","        100","        100.00"
"IBULHSGFIN","NA","27-Aug-2018","       1099.99","       1100.00","       1100.00","       1088.00","       1088.00","       1090.42","       1090.46","        290","              316232.00","          9","        190","         65.52"
"IBULHSGFIN","EQ","28-Aug-2018","       1283.45","       1293.00","       1298.80","       1277.75","       1287.00","       1290.80","       1289.85","     530148","           683813022.95","      26577","     191347","         36.09"
"IBULHSGFIN","N3","28-Aug-2018","       1046.00","       1060.00","       1060.00","       1041.00","       1059.99","       1059.99","       1048.56","        165","              173011.95","          9","        105","         63.64"
"IBULHSGFIN","N8","28-Aug-2018","        965.05","       1035.00","       1035.00","       1035.00","       1035.00","       1035.00","       1035.00","         10","               10350.00","          1","         10","        100.00"
"IBULHSGFIN","NA","28-Aug-2018","       1090.42","       1100.00","       1100.00","       1088.00","       1088.00","       1088.00","       1088.06","        212","              230668.00","          2","        212","        100.00"
"IBULHSGFIN","EQ","29-Aug-2018","       1290.80","       1287.00","       1292.40","       1273.00","       1278.35","       1280.60","       1280.74","     551731","           706623431.05","      22001","     227542","         41.24"
"IBULHSGFIN","NA","29-Aug-2018","       1088.00","       1139.99","       1139.99","       1028.00","       1087.96","       1087.96","       1059.06","        647","              685212.38","          9","        194","         29.98"
"IBULHSGFIN","EQ","30-Aug-2018","       1280.60","       1280.60","       1282.40","       1256.00","       1266.00","       1262.30","       1266.66","    1096132","          1388422410.40","      32052","     573825","         52.35"
"IBULHSGFIN","NA","30-Aug-2018","       1087.96","       1087.99","       1087.99","       1050.00","       1050.00","       1050.00","       1050.74","         51","               53587.99","          2","         51","        100.00"
"IBULHSGFIN","EQ","31-Aug-2018","       1262.30","       1268.65","       1281.30","       1256.70","       1260.00","       1259.25","       1267.40","     915316","          1160067861.05","      39056","     425086","         46.44"
"IBULHSGFIN","N3","31-Aug-2018","       1059.99","       1066.00","       1066.00","       1062.00","       1062.00","       1062.00","       1065.04","         51","               54317.00","          6","         51","        100.00"
"IBULHSGFIN","NA","31-Aug-2018","       1050.00","       1086.88","       1086.88","       1086.88","       1086.88","       1086.88","       1086.88","          1","                1086.88","          1","          1","        100.00"
"IBULHSGFIN","EQ","03-Sep-2018","       1259.25","       1268.00","       1278.45","       1252.90","       1260.00","       1260.05","       1265.09","     873842","          1105486406.50","      41119","     445378","         50.97"
"IBULHSGFIN","N3","03-Sep-2018","       1062.00","       1060.00","       1060.00","       1060.00","       1060.00","       1060.00","       1060.00","          9","                9540.00","          1","          9","        100.00"
"IBULHSGFIN","N4","03-Sep-2018","       1155.00","       1155.01","       1155.01","       1152.00","       1152.00","       1152.00","       1153.34","         56","               64587.25","          2","         56","        100.00"
"IBULHSGFIN","N7","03-Sep-2018","       1110.00","       1115.05","       1215.15","       1100.00","       1215.15","       1215.15","       1115.94","        115","              128332.60","          4","        110","         95.65"
"IBULHSGFIN","N8","03-Sep-2018","       1035.00","       1000.00","       1000.00","       1000.00","       1000.00","       1000.00","       1000.00","         20","               20000.00","          2","         20","        100.00"
"IBULHSGFIN","NA","03-Sep-2018","       1086.88","       1089.98","       1089.98","       1089.98","       1089.98","       1089.98","       1089.98","          1","                1089.98","          1","          1","        100.00"
"IBULHSGFIN","EQ","04-Sep-2018","       1260.05","       1260.55","       1262.70","       1207.00","       1210.00","       1214.25","       1225.54","    1178417","          1444195538.40","      51476","     506412","         42.97"
"IBULHSGFIN","NA","04-Sep-2018","       1089.98","       1090.00","       1090.00","       1090.00","       1090.00","       1090.00","       1090.00","          1","                1090.00","          1","          1","        100.00"
"IBULHSGFIN","EQ","05-Sep-2018","       1214.25","       1214.00","       1229.00","       1177.10","       1222.50","       1219.55","       1198.34","    1289423","          1545165623.20","      44472","     384504","         29.82"
"IBULHSGFIN","N7","05-Sep-2018","       1215.15","       1115.11","       1131.00","       1115.00","       1131.00","       1131.00","       1115.22","        432","              481776.35","         58","        432","        100.00"
"IBULHSGFIN","NA","05-Sep-2018","       1090.00","       1078.00","       1078.00","       1078.00","       1078.00","       1078.00","       1078.00","          1","                1078.00","          1","          1","        100.00"
"IBULHSGFIN","EQ","06-Sep-2018","       1219.55","       1215.25","       1233.75","       1201.85","       1202.20","       1211.25","       1214.62","    1174683","          1426790300.15","      34591","     500234","         42.58"
"IBULHSGFIN","NA","06-Sep-2018","       1078.00","       1077.99","       1077.99","       1077.99","       1077.99","       1077.99","       1077.99","          1","                1077.99","          1","          1","        100.00"
"IBULHSGFIN","EQ","07-Sep-2018","       1211.25","       1221.00","       1224.35","       1202.25","       1209.00","       1212.75","       1214.79","     594560","           722264244.80","      32059","     281838","         47.40"
"IBULHSGFIN","NA","07-Sep-2018","       1077.99","       1084.00","       1084.00","       1084.00","       1084.00","       1084.00","       1084.00","          1","                1084.00","          1","          1","        100.00"
"IBULHSGFIN","NF","07-Sep-2018","       1082.00","       1081.00","       1081.00","       1081.00","       1081.00","       1081.00","       1081.00","         10","               10810.00","          1","         10","        100.00"
"IBULHSGFIN","EQ","10-Sep-2018","       1212.75","       1198.00","       1208.30","       1153.30","       1161.45","       1161.25","       1179.61","    1443034","          1702212624.65","      44535","     731356","         50.68"
"IBULHSGFIN","N3","10-Sep-2018","       1060.00","       1002.00","       1074.99","        999.00","       1074.99","       1074.99","       1020.58","         38","               38781.90","          5","         38","        100.00"
"IBULHSGFIN","NA","10-Sep-2018","       1084.00","       1140.00","       1140.00","       1090.00","       1090.00","       1090.00","       1111.43","         35","               38900.00","          2","         35","        100.00"
"IBULHSGFIN","EQ","11-Sep-2018","       1161.25","       1162.00","       1172.00","       1125.00","       1131.60","       1130.25","       1145.49","    1524647","          1746463615.05","      69632","     617592","         40.51"
"IBULHSGFIN","N3","11-Sep-2018","       1074.99","        999.95","        999.95","        999.95","        999.95","        999.95","        999.95","         41","               40997.95","          4","         41","        100.00"
"IBULHSGFIN","NA","11-Sep-2018","       1090.00","       1090.00","       1090.00","       1079.98","       1079.98","       1079.98","       1082.87","         52","               56309.38","          3","         52","        100.00"
"IBULHSGFIN","EQ","12-Sep-2018","       1130.25","       1136.00","       1161.90","       1122.00","       1145.00","       1145.10","       1139.29","    1152516","          1313048527.15","      51356","     342724","         29.74"
"IBULHSGFIN","NA","12-Sep-2018","       1079.98","       1060.00","       1060.00","       1060.00","       1060.00","       1060.00","       1060.00","         19","               20140.00","          1","         19","        100.00"
"IBULHSGFIN","EQ","14-Sep-2018","       1145.10","       1153.65","       1234.75","       1152.00","       1225.00","       1227.10","       1206.69","    3623596","          4372549715.00","     101918","    1478244","         40.79"
"IBULHSGFIN","N3","14-Sep-2018","        999.95","        999.00","        999.00","        999.00","        999.00","        999.00","        999.00","         10","                9990.00","          1","         10","        100.00"
"IBULHSGFIN","N6","14-Sep-2018","       1045.00","        998.50","        998.50","        998.50","        998.50","        998.50","        998.50","         35","               34947.50","          2","         35","        100.00"
"IBULHSGFIN","N7","14-Sep-2018","       1131.00","       1131.00","       1131.00","       1131.00","       1131.00","       1131.00","       1131.00","         40","               45240.00","          1","         40","        100.00"
"IBULHSGFIN","NA","14-Sep-2018","       1060.00","       1100.00","       1100.00","       1100.00","       1100.00","       1100.00","       1100.00","          1","                1100.00","          1","          1","        100.00"
"IBULHSGFIN","EQ","17-Sep-2018","       1227.10","       1222.00","       1222.00","       1187.50","       1199.35","       1200.85","       1201.50","    1969193","          2365989840.35","      58007","     809163","         41.09"
"IBULHSGFIN","NA","17-Sep-2018","       1100.00","       1200.00","       1200.00","       1079.99","       1079.99","       1079.99","       1092.20","         43","               46964.58","          5","         42","         97.67"
"IBULHSGFIN","EQ","18-Sep-2018","       1200.85","       1195.00","       1204.05","       1149.80","       1158.00","       1158.25","       1185.66","    1876122","          2224446709.00","      64824","    1062091","         56.61"
"IBULHSGFIN","N3","18-Sep-2018","        999.00","        980.00","        999.00","        980.00","        999.00","        999.00","        998.13","        303","              302434.00","          3","        303","        100.00"
"IBULHSGFIN","N4","18-Sep-2018","       1152.00","       1120.00","       1151.01","       1100.01","       1120.00","       1120.00","       1128.59","        150","              169288.58","          4","        150","        100.00"
"IBULHSGFIN","N6","18-Sep-2018","        998.50","        997.95","        997.95","        997.00","        997.95","        997.95","        997.76","        929","              926915.05","          5","        929","        100.00"
"IBULHSGFIN","NA","18-Sep-2018","       1079.99","       1080.00","       1080.00","       1030.00","       1069.99","       1049.99","       1070.00","         70","               74899.90","          4","         70","        100.00"
"IBULHSGFIN","NE","18-Sep-2018","       1070.00","        980.00","        990.25","        980.00","        990.00","        990.00","        985.30","        476","              469002.00","         10","        476","        100.00"
"IBULHSGFIN","EQ","19-Sep-2018","       1158.25","       1167.00","       1177.25","       1148.50","       1156.35","       1159.25","       1164.51","    1872157","          2180137792.15","      35807","     788190","         42.10"
"IBULHSGFIN","NA","19-Sep-2018","       1049.99","       1045.83","       1045.83","       1000.00","       1000.00","       1000.00","       1004.17","         11","               11045.83","          2","         11","        100.00"
"IBULHSGFIN","EQ","21-Sep-2018","       1159.25","       1166.00","       1189.25","        765.65","       1060.85","       1062.15","       1011.75","   13491794","         13650323649.15","     278047","    5640934","         41.81"
"IBULHSGFIN","N3","21-Sep-2018","        999.00","        977.00","        977.00","        975.00","        975.00","        975.00","        975.40","         50","               48770.00","          2","         50","        100.00"
"IBULHSGFIN","N4","21-Sep-2018","       1120.00","       1159.00","       1159.00","       1159.00","       1159.00","       1159.00","       1159.00","         52","               60268.00","          2","         52","        100.00"
"IBULHSGFIN","N6","21-Sep-2018","        997.95","        985.00","        985.00","        985.00","        985.00","        985.00","        985.00","        100","               98500.00","          1","        100","        100.00"
"IBULHSGFIN","N7","21-Sep-2018","       1131.00","       1130.00","       1130.00","       1121.01","       1121.01","       1121.01","       1128.49","        168","              189586.67","          4","        168","        100.00"
"IBULHSGFIN","NA","21-Sep-2018","       1000.00","       1000.00","       1042.89","        955.00","        989.99","        961.30","        966.95","       1620","             1566456.12","         38","       1082","         66.79"
"IBULHSGFIN","NF","21-Sep-2018","       1081.00","       1080.20","       1175.10","       1080.20","       1175.10","       1175.10","       1127.65","        100","              112765.00","          2","          0","          0.00"
"IBULHSGFIN","EQ","24-Sep-2018","       1062.15","       1132.15","       1132.65","        911.75","        985.00","        981.95","        986.57","   12325478","         12159923611.90","     358563","    2694052","         21.86"
"IBULHSGFIN","N3","24-Sep-2018","        975.00","        965.00","        965.00","        965.00","        965.00","        965.00","        965.00","         21","               20265.00","          1","         21","        100.00"
"IBULHSGFIN","N4","24-Sep-2018","       1159.00","        950.00","       1125.00","        950.00","       1125.00","       1125.00","       1042.24","         58","               60450.00","          3","         34","         58.62"
"IBULHSGFIN","N6","24-Sep-2018","        985.00","        931.05","        938.00","        930.00","        935.00","        935.00","        933.94","        295","              275511.50","         10","        295","        100.00"
"IBULHSGFIN","N7","24-Sep-2018","       1121.01","       1055.05","       1055.05","        910.00","        910.00","        910.00","        965.15","        100","               96515.35","          3","        100","        100.00"
"IBULHSGFIN","NA","24-Sep-2018","        961.30","        989.99","        989.99","        954.01","        980.00","        980.00","        978.41","        320","              313092.71","         11","        220","         68.75"
"IBULHSGFIN","NE","24-Sep-2018","        990.00","        990.00","        990.00","        990.00","        990.00","        990.00","        990.00","         10","                9900.00","          1","         10","        100.00"
"IBULHSGFIN","EQ","25-Sep-2018","        981.95","        984.00","        984.00","        786.00","        927.00","        929.65","        890.30","   24448299","         21766232663.60","     550977","    5349986","         21.88"
"IBULHSGFIN","N3","25-Sep-2018","        965.00","        965.00","        965.00","        945.30","        965.00","        965.00","        956.43","         46","               43996.00","          3","         46","        100.00"
"IBULHSGFIN","N4","25-Sep-2018","       1125.00","       1121.10","       1121.10","       1111.80","       1121.10","       1121.10","       1117.23","         12","               13406.70","          3","         12","        100.00"
"IBULHSGFIN","N7","25-Sep-2018","        910.00","       1090.00","       1091.00","       1090.00","       1091.00","       1091.00","       1090.50","          2","                2181.00","          2","          0","          0.00"
"IBULHSGFIN","NA","25-Sep-2018","        980.00","        970.00","        979.89","        950.00","        950.00","        950.00","        955.06","        854","              815620.25","         16","        854","        100.00"
"IBULHSGFIN","NB","25-Sep-2018","       1150.25","       1010.05","       1010.05","       1010.05","       1010.05","       1010.05","       1010.05","         15","               15150.75","          1","         15","        100.00"
"IBULHSGFIN","NE","25-Sep-2018","        990.00","        974.90","        974.90","        974.90","        974.90","        974.90","        974.90","         20","               19498.00","          1","         20","        100.00"
"IBULHSGFIN","EQ","26-Sep-2018","        929.65","        947.00","       1022.60","        930.00","        993.00","        999.80","        986.72","   13834876","         13651135369.85","     325650","    3778837","         27.31"
"IBULHSGFIN","N6","26-Sep-2018","        935.00","        935.00","        935.00","        935.00","        935.00","        935.00","        935.00","         50","               46750.00","          1","         50","        100.00"
"IBULHSGFIN","N8","26-Sep-2018","       1000.00","        980.00","        980.00","        980.00","        980.00","        980.00","        980.00","         59","               57820.00","          2","         59","        100.00"
"IBULHSGFIN","NA","26-Sep-2018","        950.00","        952.00","        970.00","        909.00","        967.99","        967.99","        934.22","        115","              107435.30","         13","         98","         85.22"
"IBULHSGFIN","NE","26-Sep-2018","        974.90","        975.00","        975.00","        975.00","        975.00","        975.00","        975.00","        119","              116025.00","          3","        119","        100.00"
"IBULHSGFIN","EQ","27-Sep-2018","        999.80","        986.00","        995.00","        922.00","        941.50","        939.70","        947.42","   10590892","         10033994733.70","     275539","    3113340","         29.40"
"IBULHSGFIN","N3","27-Sep-2018","        965.00","        965.00","        965.00","        965.00","        965.00","        965.00","        965.00","         50","               48250.00","          1","         50","        100.00"
"IBULHSGFIN","N6","27-Sep-2018","        935.00","        964.90","        964.90","        964.90","        964.90","        964.90","        964.90","          9","                8684.10","          1","          9","        100.00"
"IBULHSGFIN","NA","27-Sep-2018","        967.99","        967.99","        967.99","        949.00","        949.00","        949.00","        966.80","         32","               30937.70","          2","         32","        100.00"
"IBULHSGFIN","NE","27-Sep-2018","        975.00","        975.90","        975.90","        975.90","        975.90","        975.90","        975.90","         51","               49770.90","          3","         51","        100.00"
"IBULHSGFIN","EQ","28-Sep-2018","        939.70","        934.00","        943.65","        832.00","        855.00","        856.85","        877.97","   12049056","         10578698052.20","     271811","    4371129","         36.28"
"IBULHSGFIN","N3","28-Sep-2018","        965.00","        964.65","        964.65","        964.65","        964.65","        964.65","        964.65","         21","               20257.65","          1","         21","        100.00"
"IBULHSGFIN","N6","28-Sep-2018","        964.90","        920.00","        940.00","        900.00","        935.00","        935.00","        911.43","       2279","             2077158.50","         31","       2246","         98.55"
"IBULHSGFIN","NA","28-Sep-2018","        949.00","        968.00","        968.00","        950.01","        950.01","        950.01","        956.10","         50","               47805.20","          4","         50","        100.00"
"IBULHSGFIN","NE","28-Sep-2018","        975.90","        927.00","        927.00","        900.00","        900.00","        900.00","        909.31","         50","               45465.40","          4","         50","        100.00"
"IBULHSGFIN","EQ","01-Oct-2018","        856.85","        860.20","        964.00","        805.00","        892.05","        906.10","        873.96","   14879979","         13004513581.40","     368059","    3169025","         21.30"
"IBULHSGFIN","N3","01-Oct-2018","        964.65","        957.00","        980.00","        929.00","        980.00","        980.00","        957.96","        113","              108249.00","          6","        113","        100.00"
"IBULHSGFIN","N6","01-Oct-2018","        935.00","        935.00","        960.00","        935.00","        960.00","        960.00","        941.95","        678","              638639.00","         12","        618","         91.15"
"IBULHSGFIN","N8","01-Oct-2018","        980.00","        900.00","        901.00","        900.00","        901.00","        901.00","        900.29","         70","               63020.00","          3","         70","        100.00"
"IBULHSGFIN","NA","01-Oct-2018","        950.01","        999.98","        999.98","        935.00","        950.00","        950.00","        938.64","         59","               55379.98","          3","         59","        100.00"
"IBULHSGFIN","EQ","03-Oct-2018","        906.10","        900.00","       1003.90","        880.50","        940.00","        943.95","        932.75","   12595878","         11748809959.35","     271677","    3605867","         28.63"
"IBULHSGFIN","N1","03-Oct-2018","       1000.00","        825.00","       1057.00","        825.00","       1057.00","       1057.00","        941.00","          6","                5646.00","          2","          0","          0.00"
"IBULHSGFIN","NA","03-Oct-2018","        950.00","        999.98","        999.98","        999.98","        999.98","        999.98","        999.98","          1","                 999.98","          1","          1","        100.00"
"IBULHSGFIN","NE","03-Oct-2018","        900.00","        950.05","        950.05","        950.05","        950.05","        950.05","        950.05","         50","               47502.50","          1","         50","        100.00"
"IBULHSGFIN","EQ","04-Oct-2018","        943.95","        916.00","        959.00","        897.10","        951.10","        950.25","        935.50","    7202226","          6737715092.80","     160034","    1902223","         26.41"
"IBULHSGFIN","N3","04-Oct-2018","        980.00","        957.00","        957.00","        810.00","        950.00","        950.00","        935.76","         29","               27137.00","          3","         25","         86.21"
"IBULHSGFIN","N6","04-Oct-2018","        960.00","        960.00","        960.00","        960.00","        960.00","        960.00","        960.00","         10","                9600.00","          2","         10","        100.00"
"IBULHSGFIN","N8","04-Oct-2018","        901.00","        913.00","        913.00","        910.00","        910.00","        910.00","        911.62","         50","               45581.00","          4","         50","        100.00"
"IBULHSGFIN","NA","04-Oct-2018","        999.98","        998.98","        998.98","        998.98","        998.98","        998.98","        998.98","          1","                 998.98","          1","          1","        100.00"
"IBULHSGFIN","NC","04-Oct-2018","       1000.00","        904.00","        905.00","        900.00","        905.00","        905.00","        902.90","         50","               45145.00","          7","         50","        100.00"
"IBULHSGFIN","EQ","05-Oct-2018","        950.25","        951.50","        989.60","        886.50","        890.10","        911.70","        954.62","    6345064","          6057126232.15","     179906","    1575797","         24.84"
"IBULHSGFIN","N3","05-Oct-2018","        950.00","        961.00","        961.00","        961.00","        961.00","        961.00","        961.00","          1","                 961.00","          1","          1","        100.00"
"IBULHSGFIN","N6","05-Oct-2018","        960.00","        970.20","        970.20","        970.20","        970.20","        970.20","        970.20","         25","               24255.00","          1","         25","        100.00"
"IBULHSGFIN","N8","05-Oct-2018","        910.00","        911.00","        911.00","        911.00","        911.00","        911.00","        911.00","         50","               45550.00","          1","         50","        100.00"
"IBULHSGFIN","NA","05-Oct-2018","        998.98","        998.88","        998.88","        972.50","        972.50","        972.50","        974.15","         16","               15586.38","          2","         16","        100.00"
"IBULHSGFIN","NF","05-Oct-2018","       1175.10","       1104.60","       1104.60","       1104.60","       1104.60","       1104.60","       1104.60","          1","                1104.60","          1","          1","        100.00"
"IBULHSGFIN","EQ","08-Oct-2018","        911.70","        898.65","        955.00","        885.00","        941.00","        940.15","        928.34","    8983815","          8340059200.00","     213080","    2268736","         25.25"
"IBULHSGFIN","N8","08-Oct-2018","        911.00","        916.80","        916.80","        915.00","        915.00","        915.00","        915.72","         50","               45786.00","          2","         50","        100.00"
"IBULHSGFIN","NA","08-Oct-2018","        972.50","        998.98","        998.98","        950.00","        950.00","        950.00","        957.00","          7","                6698.98","          2","          7","        100.00"
"IBULHSGFIN","EQ","09-Oct-2018","        940.15","        950.00","        978.00","        923.40","        943.00","        946.30","        948.06","    4631794","          4391225273.10","     122113","     703920","         15.20"
"IBULHSGFIN","N4","09-Oct-2018","       1121.10","       1110.00","       1110.00","       1110.00","       1110.00","       1110.00","       1110.00","        100","              111000.00","          1","        100","        100.00"
"IBULHSGFIN","NA","09-Oct-2018","        950.00","        949.99","        949.99","        760.00","        900.00","        900.00","        874.31","        466","              407428.99","         16","        400","         85.84"
"IBULHSGFIN","NB","09-Oct-2018","       1010.05","       1025.00","       1025.00","       1025.00","       1025.00","       1025.00","       1025.00","         50","               51250.00","          1","         50","        100.00"
"IBULHSGFIN","EQ","10-Oct-2018","        946.30","        964.40","        988.85","        945.00","        976.00","        978.25","        970.25","    6880113","          6675441763.85","     186104","    2596657","         37.74"
"IBULHSGFIN","N3","10-Oct-2018","        961.00","        950.00","        950.00","        950.00","        950.00","        950.00","        950.00","         40","               38000.00","          1","         40","        100.00"
"IBULHSGFIN","N6","10-Oct-2018","        970.20","        970.00","        970.00","        970.00","        970.00","        970.00","        970.00","         35","               33950.00","          4","         35","        100.00"
"IBULHSGFIN","NA","10-Oct-2018","        900.00","        720.00","        920.49","        720.00","        910.20","        910.20","        886.85","         24","               21284.49","          3","         24","        100.00"
"IBULHSGFIN","EQ","11-Oct-2018","        978.25","        919.00","        935.50","        860.65","        889.00","        891.70","        902.03","    9345760","          8430112456.80","     251967","    2802604","         29.99"
"IBULHSGFIN","N6","11-Oct-2018","        970.00","        970.00","        970.00","        970.00","        970.00","        970.00","        970.00","         50","               48500.00","          2","         50","        100.00"
"IBULHSGFIN","NA","11-Oct-2018","        910.20","        900.00","        998.98","        900.00","        900.00","        900.00","        902.31","        170","              153391.97","          8","        167","         98.24"
"IBULHSGFIN","EQ","12-Oct-2018","        891.70","        912.00","        941.90","        912.00","        928.40","        931.95","        930.66","    4833500","          4498360004.35","     138339","    1740167","         36.00"
"IBULHSGFIN","N8","12-Oct-2018","        915.00","        812.00","        968.90","        800.00","        920.00","        920.00","        836.71","        200","              167342.50","          4","        175","         87.50"
"IBULHSGFIN","NA","12-Oct-2018","        900.00","        974.00","        974.00","        900.01","        905.00","        905.00","        943.18","         74","               69795.41","         11","         25","         33.78"
"IBULHSGFIN","EQ","15-Oct-2018","        931.95","        941.25","        960.00","        935.60","        949.90","        948.90","        948.92","    5057939","          4799555385.40","     120446","    2304189","         45.56"
"IBULHSGFIN","N7","15-Oct-2018","       1091.00","       1071.05","       1091.00","       1000.00","       1091.00","       1091.00","       1051.27","         31","               32589.35","          3","         19","         61.29"
"IBULHSGFIN","N8","15-Oct-2018","        920.00","        958.00","        959.95","        955.00","        959.95","        956.82","        956.91","        243","              232530.00","         11","        243","        100.00"
"IBULHSGFIN","NA","15-Oct-2018","        905.00","        958.23","        958.23","        958.23","        958.23","        958.23","        958.23","          1","                 958.23","          1","          1","        100.00"
"IBULHSGFIN","NE","15-Oct-2018","        950.05","        950.00","        950.00","        950.00","        950.00","        950.00","        950.00","         50","               47500.00","          2","         50","        100.00"
"IBULHSGFIN","EQ","16-Oct-2018","        948.90","        950.00","        976.80","        896.40","        900.00","        907.35","        931.84","    9837395","          9166852796.90","     223178","    2358292","         23.97"
"IBULHSGFIN","N8","16-Oct-2018","        956.82","        966.90","        966.90","        966.90","        966.90","        966.90","        966.90","          1","                 966.90","          1","          1","        100.00"
"IBULHSGFIN","NA","16-Oct-2018","        958.23","        945.00","        958.99","        910.01","        940.40","        940.40","        927.89","        492","              456519.63","         39","        147","         29.88"
"IBULHSGFIN","EQ","17-Oct-2018","        907.35","        911.90","        920.00","        777.20","        777.90","        788.65","        826.11","   19101381","         15779842766.05","     428211","    3961453","         20.74"
"IBULHSGFIN","N3","17-Oct-2018","        950.00","        930.00","        979.00","        930.00","        950.10","        950.38","        949.28","        164","              155682.10","          8","        136","         82.93"
"IBULHSGFIN","N4","17-Oct-2018","       1110.00","       1121.00","       1121.00","       1110.00","       1110.00","       1110.00","       1110.33","        100","              111033.00","          2","        100","        100.00"
"IBULHSGFIN","NA","17-Oct-2018","        940.40","        910.00","        939.99","        910.00","        939.99","        939.99","        910.98","        153","              139379.95","          5","        153","        100.00"
"IBULHSGFIN","EQ","19-Oct-2018","        788.65","        770.00","        770.50","        639.05","        659.05","        653.80","        689.70","   37798701","         26069802805.15","     707915","   12413739","         32.84"
"IBULHSGFIN","N4","19-Oct-2018","       1110.00","       1110.00","       1110.00","       1110.00","       1110.00","       1110.00","       1110.00","        417","              462870.00","         10","        417","        100.00"
"IBULHSGFIN","N6","19-Oct-2018","        970.00","        918.00","        918.00","        918.00","        918.00","        918.00","        918.00","        100","               91800.00","          1","        100","        100.00"
"IBULHSGFIN","NA","19-Oct-2018","        939.99","        935.00","        935.00","        935.00","        935.00","        935.00","        935.00","          1","                 935.00","          1","          1","        100.00"
"IBULHSGFIN","NB","19-Oct-2018","       1025.00","       1001.00","       1020.00","       1001.00","       1020.00","       1020.00","       1015.25","         40","               40610.00","          2","         40","        100.00"
"IBULHSGFIN","EQ","22-Oct-2018","        653.80","        663.00","        738.80","        663.00","        712.20","        713.15","        706.22","   27710575","         19569646528.20","     484802","    6454006","         23.29"
"IBULHSGFIN","N3","22-Oct-2018","        950.38","        950.00","        950.00","        935.00","        935.00","        935.00","        945.95","         40","               37838.00","          4","         40","        100.00"
"IBULHSGFIN","NA","22-Oct-2018","        935.00","        920.00","        928.25","        910.00","        910.00","        910.00","        914.33","         13","               11886.25","         11","         13","        100.00"
"IBULHSGFIN","EQ","23-Oct-2018","        713.15","        694.50","        770.90","        683.90","        739.00","        734.65","        738.51","   17627093","         13017841165.75","     363301","    2306282","         13.08"
"IBULHSGFIN","NA","23-Oct-2018","        910.00","        910.00","        938.99","        900.00","        900.00","        900.00","        906.54","        337","              305504.98","         19","        337","        100.00"
"IBULHSGFIN","EQ","24-Oct-2018","        734.65","        752.70","        778.90","        725.60","        745.00","        743.30","        749.11","   13779935","         10322679967.35","     255555","    3093106","         22.45"
"IBULHSGFIN","N3","24-Oct-2018","        935.00","        954.00","        954.00","        954.00","        954.00","        954.00","        954.00","         30","               28620.00","          1","         30","        100.00"
"IBULHSGFIN","N8","24-Oct-2018","        966.90","        959.00","        959.00","        959.00","        959.00","        959.00","        959.00","         11","               10549.00","          1","         11","        100.00"
"IBULHSGFIN","NA","24-Oct-2018","        900.00","        920.00","        920.00","        920.00","        920.00","        920.00","        920.00","          1","                 920.00","          1","          1","        100.00"
"IBULHSGFIN","NE","24-Oct-2018","        950.00","        940.00","        940.00","        940.00","        940.00","        940.00","        940.00","          5","                4700.00","          1","          5","        100.00"
"IBULHSGFIN","EQ","25-Oct-2018","        743.30","        729.05","        730.00","        683.15","        692.00","        689.10","        693.67","   12473797","          8652696140.30","     218516","    3654311","         29.30"
"IBULHSGFIN","N6","25-Oct-2018","        918.00","        950.00","        950.00","        949.95","        949.95","        949.95","        949.98","         75","               71248.75","          2","         75","        100.00"
"IBULHSGFIN","N8","25-Oct-2018","        959.00","        950.00","        950.00","        950.00","        950.00","        950.00","        950.00","         17","               16150.00","          1","         17","        100.00"
"IBULHSGFIN","NA","25-Oct-2018","        920.00","        910.20","        910.20","        910.20","        910.20","        910.20","        910.20","          2","                1820.40","          2","          2","        100.00"
"IBULHSGFIN","EQ","26-Oct-2018","        689.10","        691.00","        722.25","        645.25","        687.00","        683.90","        687.20","   13434156","          9231900306.35","     270117","    2837710","         21.12"
"IBULHSGFIN","N3","26-Oct-2018","        954.00","        960.00","        960.00","        960.00","        960.00","        960.00","        960.00","          6","                5760.00","          1","          6","        100.00"
"IBULHSGFIN","NA","26-Oct-2018","        910.20","        910.20","        910.20","        910.20","        910.20","        910.20","        910.20","          1","                 910.20","          1","          1","        100.00"
"IBULHSGFIN","NE","26-Oct-2018","        940.00","        920.00","        920.00","        920.00","        920.00","        920.00","        920.00","          5","                4600.00","          1","          5","        100.00"
"IBULHSGFIN","EQ","29-Oct-2018","        683.90","        697.00","        781.40","        695.10","        769.35","        771.55","        735.80","    9456370","          6957994728.45","     223308","    1607156","         17.00"
"IBULHSGFIN","N3","29-Oct-2018","        960.00","        961.00","        961.00","        960.00","        960.00","        960.60","        960.60","         10","                9606.00","          3","         10","        100.00"
"IBULHSGFIN","N4","29-Oct-2018","       1110.00","        912.00","       1148.00","        912.00","       1148.00","       1148.00","       1092.92","         13","               14208.00","          4","         11","         84.62"
