"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"GRASIM","EQ","05-Aug-2019","        778.00","        772.90","        772.90","        746.65","        747.00","        749.45","        758.28","    1098832","           833222449.80","      27954","     225209","         20.50"
"GRASIM","EQ","06-Aug-2019","        749.45","        742.40","        770.40","        740.00","        759.00","        761.50","        761.09","    1513792","          1152139141.25","      53502","     390405","         25.79"
"GRASIM","EQ","07-Aug-2019","        761.50","        757.85","        763.00","        733.00","        739.00","        737.95","        747.36","    1631724","          1219486688.55","      57909","     403328","         24.72"
"GRASIM","EQ","08-Aug-2019","        737.95","        739.00","        742.85","        716.10","        738.00","        737.45","        731.24","    2497125","          1825989226.90","      68715","    1086979","         43.53"
"GRASIM","EQ","09-Aug-2019","        737.45","        739.00","        767.00","        739.00","        744.70","        746.50","        756.13","    2039108","          1541823191.25","      44218","     367248","         18.01"
"GRASIM","EQ","13-Aug-2019","        746.50","        748.00","        750.00","        705.70","        707.00","        709.65","        723.77","    1354220","           980146648.55","      36915","     313649","         23.16"
"GRASIM","EQ","14-Aug-2019","        709.65","        709.65","        744.65","        709.00","        735.00","        734.50","        730.53","    2951315","          2156014986.65","      76223","     365298","         12.38"
"GRASIM","EQ","16-Aug-2019","        734.50","        725.10","        757.35","        719.25","        752.60","        752.25","        742.95","    2543244","          1889514245.05","      68432","     454967","         17.89"
"GRASIM","EQ","19-Aug-2019","        752.25","        756.95","        759.80","        731.30","        733.00","        732.35","        742.25","    1629089","          1209195180.35","      46552","     441332","         27.09"
"GRASIM","EQ","20-Aug-2019","        732.35","        738.00","        738.25","        719.85","        727.00","        729.25","        726.45","    1404475","          1020277016.95","      31344","     172396","         12.27"
"GRASIM","EQ","21-Aug-2019","        729.25","        727.10","        729.90","        695.00","        695.05","        698.80","        708.39","    1959791","          1388293813.60","      37609","     527666","         26.92"
"GRASIM","EQ","22-Aug-2019","        698.80","        691.90","        708.80","        681.25","        688.55","        688.55","        697.48","    2271012","          1583985816.45","      57431","     392932","         17.30"
